"","V1","V2"
"19921",1585412280,4.44629105389625
"19922",1585412640,4.44630971457983
"19923",1585413000,4.44632834202978
"19924",1585413360,4.4463469362461
"19925",1585413720,4.44636549168985
"19926",1585414080,4.44638400836103
"19927",1585414440,4.44640248625964
"19928",1585414800,4.44642092538568
"19929",1585415160,4.44643932573915
"19930",1585415520,4.44645769285899
"19931",1585415880,4.44647602120627
"19932",1585416240,4.44649431078097
"19933",1585416600,4.44651256158311
"19934",1585416960,4.44653077361267
"19935",1585417320,4.44654894686967
"19936",1585417680,4.4465670813541
"19937",1585418040,4.44658517706596
"19938",1585418400,4.44660323400525
"19939",1585418760,4.44662125217197
"19940",1585419120,4.44663923156612
"19941",1585419480,4.4466571721877
"19942",1585419840,4.44667507403672
"19943",1585420200,4.44669293711316
"19944",1585420560,4.44671076141704
"19945",1585420920,4.44672854694835
"19946",1585421280,4.44674629370708
"19947",1585421640,4.44676400446272
"19948",1585422000,4.44678168198473
"19949",1585422360,4.44679932627311
"19950",1585422720,4.44681693732785
"19951",1585423080,4.44683451514897
"19952",1585423440,4.44685205973645
"19953",1585423800,4.44686956555137
"19954",1585424160,4.44688703259372
"19955",1585424520,4.4469044608635
"19956",1585424880,4.4469218503607
"19957",1585425240,4.44693920108534
"19958",1585425600,4.44695651857635
"19959",1585425960,4.44697380837267
"19960",1585426320,4.44699106493536
"19961",1585426680,4.44700828826441
"19962",1585427400,4.44702547835984
"19963",1585427760,4.44704263522163
"19964",1585428120,4.4470597588498
"19965",1585428480,4.44707684924433
"19966",1585428840,4.44709390640523
"19967",1585429200,4.44711094141038
"19968",1585429560,4.44712795425978
"19969",1585429920,4.44714493387555
"19970",1585430280,4.44716188579662
"19971",1585430640,4.44717879894512
"19972",1585431000,4.44719567332106
"19973",1585431360,4.44721250892442
"19974",1585431720,4.44722930575522
"19975",1585432080,4.44724606381345
"19976",1585432440,4.44726278309911
"19977",1585432800,4.4472794636122
"19978",1585433160,4.44729610535272
"19979",1585433520,4.44731270832067
"19980",1585433880,4.44732927251605
"19981",1585434240,4.44734579793887
"19982",1585434600,4.44736228458911
"19983",1585434960,4.44737873246678
"19984",1585435320,4.44739514157189
"19985",1585435680,4.44741151190443
"19986",1585436040,4.4474278434644
"19987",1585436400,4.4474441362518
"19988",1585436760,4.44746039026663
"19989",1585437120,4.44747660550889
"19990",1585437480,4.44749279305646
"19991",1585437840,4.44750895290933
"19992",1585438200,4.44752508506752
"19993",1585438560,4.44754118953101
"19994",1585438920,4.44755726629981
"19995",1585439280,4.44757332091286
"19996",1585439640,4.44758935337015
"19997",1585440000,4.44760536367169
"19998",1585440360,4.44762135181747
"19999",1585440720,4.44763731780751
"20000",1585441080,4.44765326164178
"20001",1585441440,4.44766918332031
"20002",1585441800,4.44768508838202
"20003",1585442160,4.44770097682691
"20004",1585442520,4.44771685973287
"20005",1585442880,4.44773273709988
"20006",1585443240,4.44774860892796
"20007",1585443600,4.4477644752171
"20008",1585443960,4.4477803359673
"20009",1585444320,4.44779619117857
"20010",1585444680,4.44781204085089
"20011",1585445040,4.44782788498428
"20012",1585445400,4.44784372911766
"20013",1585445760,4.44785956217317
"20014",1585446120,4.44787538415081
"20015",1585446480,4.44789118951162
"20016",1585446840,4.44790697271669
"20017",1585447200,4.44792273930494
"20018",1585447560,4.44793848373743
"20019",1585447920,4.44795420601417
"20020",1585448280,4.44796990613516
"20021",1585448640,4.44798558410039
"20022",1585449000,4.44800123990987
"20023",1585449360,4.44801686802466
"20024",1585449720,4.44803247398369
"20025",1585450080,4.44804805778697
"20026",1585450440,4.4480636194345
"20027",1585450800,4.44807915892627
"20028",1585451160,4.44809467626229
"20029",1585451520,4.44811017144255
"20030",1585451880,4.44812564446707
"20031",1585452240,4.44814109533582
"20032",1585452600,4.44815652404883
"20033",1585452960,4.44817193060608
"20034",1585453320,4.44818731500757
"20035",1585453680,4.44820267725331
"20036",1585454040,4.4482180173433
"20037",1585454400,4.44823333527754
"20038",1585454760,4.44824863105602
"20039",1585455120,4.44826390467875
"20040",1585455480,4.44827915614572
"20041",1585455840,4.44829438545694
"20042",1585456200,4.44830959815135
"20043",1585456560,4.44832479422894
"20044",1585456920,4.44833997368971
"20045",1585457280,4.44835513653367
"20046",1585457640,4.44837028276081
"20047",1585458000,4.44838541237114
"20048",1585458360,4.44840052536466
"20049",1585458720,4.44841562174135
"20050",1585459080,4.44843070150124
"20051",1585459440,4.4484457646443
"20052",1585459800,4.44846081117056
"20053",1585460160,4.44847584107999
"20054",1585460520,4.44849085437261
"20055",1585460880,4.44850585104842
"20056",1585461240,4.44852083110741
"20057",1585461600,4.44853579454959
"20058",1585461960,4.44855074137495
"20059",1585462320,4.44856567158349
"20060",1585462680,4.44858058517522
"20061",1585463040,4.44859548215014
"20062",1585463400,4.44861036250824
"20063",1585463760,4.44862522624952
"20064",1585464120,4.44864007337399
"20065",1585464480,4.44865490388164
"20066",1585464840,4.44866971777248
"20067",1585465200,4.4486845150465
"20068",1585465560,4.44869929570371
"20069",1585465920,4.4487140597441
"20070",1585466280,4.44872880716768
"20071",1585466640,4.44874353797444
"20072",1585467000,4.44875825770332
"20073",1585467360,4.44877296635433
"20074",1585467720,4.44878765838852
"20075",1585468080,4.44880233934484
"20076",1585468440,4.44881700922328
"20077",1585468800,4.44883166802384
"20078",1585469160,4.44884632128546
"20079",1585469520,4.44886097454709
"20080",1585469880,4.44887562780871
"20081",1585470240,4.44889028107033
"20082",1585470600,4.44890493433196
"20083",1585470960,4.44891958759358
"20084",1585471320,4.4489342408552
"20085",1585471680,4.44894889411683
"20086",1585472040,4.44896354737845
"20087",1585472400,4.44897820064007
"20088",1585472760,4.44899285944064
"20089",1585473120,4.44900751270226
"20090",1585473480,4.44902216042494
"20091",1585473840,4.44903680260869
"20092",1585474200,4.4490514392535
"20093",1585474560,4.44906607589831
"20094",1585474920,4.44908071808205
"20095",1585475280,4.44909537134368
"20096",1585475640,4.44911003568318
"20097",1585476000,4.44912470556162
"20098",1585476360,4.44913938651793
"20099",1585476720,4.44915408409106
"20100",1585477080,4.44916879828101
"20101",1585477440,4.44918352908777
"20102",1585477800,4.44919827651135
"20103",1585478160,4.4492130350128
"20104",1585478520,4.44922780459213
"20105",1585478880,4.44924259078828
"20106",1585479240,4.44925739360124
"20107",1585479600,4.44927221303101
"20108",1585479960,4.44928704907761
"20109",1585480320,4.44930190174101
"20110",1585480680,4.44931677102123
"20111",1585481040,4.44933165691827
"20112",1585481400,4.44934655943213
"20113",1585481760,4.44936147856279
"20114",1585482120,4.44937641431028
"20115",1585482480,4.44939136667458
"20116",1585482840,4.44940633565569
"20117",1585483200,4.44942132125362
"20118",1585483560,4.44943632346836
"20119",1585483920,4.44945134229992
"20120",1585484280,4.4494663777483
"20121",1585484640,4.44948142981349
"20122",1585485000,4.44949649849549
"20123",1585485360,4.44951158379431
"20124",1585485720,4.44952668847942
"20125",1585486080,4.44954181532028
"20126",1585486440,4.44955696431689
"20127",1585486800,4.44957212993032
"20128",1585487160,4.44958731216056
"20129",1585487520,4.44960251100762
"20130",1585487880,4.4496177264715
"20131",1585488240,4.44963295855219
"20132",1585488600,4.44964820724969
"20133",1585488960,4.44966347810295
"20134",1585489320,4.44967877111196
"20135",1585489680,4.44969408073779
"20136",1585490040,4.44970940698043
"20137",1585490400,4.44972475537883
"20138",1585490760,4.44974013147192
"20139",1585491120,4.4497555352597
"20140",1585491480,4.44977096674217
"20141",1585491840,4.44978642591934
"20142",1585492200,4.44980191279119
"20143",1585492560,4.44981742735774
"20144",1585492920,4.44983296961899
"20145",1585493280,4.44984853957492
"20146",1585493640,4.44986413168661
"20147",1585494000,4.44987974595405
"20148",1585494360,4.44989538237725
"20149",1585494720,4.44991104095619
"20150",1585495080,4.4499267216909
"20151",1585495440,4.44994242458135
"20152",1585495800,4.44995814408862
"20153",1585496160,4.44997388021271
"20154",1585496520,4.44998963295361
"20155",1585496880,4.45000540231133
"20156",1585497240,4.45002118828586
"20157",1585497600,4.45003699087721
"20158",1585497960,4.45005281008537
"20159",1585498320,4.45006864591035
"20160",1585498680,4.45008449835215
"20161",1585499040,4.45010036741075
"20162",1585499400,4.45011625308618
"20163",1585499760,4.45013215537842
"20164",1585500120,4.45014807428747
"20165",1585500480,4.45016400981334
"20166",1585500840,4.45017996195603
"20167",1585501200,4.45019592517659
"20168",1585501560,4.45021190501397
"20169",1585501920,4.45022790146816
"20170",1585502280,4.45024391453917
"20171",1585502640,4.45025994422699
"20172",1585503000,4.45027599053163
"20173",1585503360,4.45029205345309
"20174",1585503720,4.45030813299136
"20175",1585504080,4.4503242236075
"20176",1585504440,4.45034032530153
"20177",1585504800,4.45035643807343
"20178",1585505160,4.4503725619232
"20179",1585505520,4.45038869685086
"20180",1585505880,4.45040484285639
"20181",1585506240,4.4504209999398
"20182",1585506600,4.45043716810108
"20183",1585506960,4.45045334734024
"20184",1585507320,4.45046953765728
"20185",1585507680,4.4504857390522
"20186",1585508040,4.45050194598605
"20187",1585508400,4.4505181529199
"20188",1585508760,4.4505343653927
"20189",1585509120,4.45055058340442
"20190",1585509480,4.4505668069551
"20191",1585509840,4.4505830360447
"20192",1585510200,4.45059926513431
"20193",1585510560,4.45061549976286
"20194",1585510920,4.45063174269981
"20195",1585511280,4.45064799671464
"20196",1585511640,4.45066426180735
"20197",1585512000,4.45068053243899
"20198",1585512360,4.45069680860958
"20199",1585512720,4.4507130903191
"20200",1585513080,4.45072937756756
"20201",1585513440,4.45074567035496
"20202",1585513800,4.4507619686813
"20203",1585514160,4.45077827254657
"20204",1585514520,4.45079458195079
"20205",1585514880,4.450810891355
"20206",1585515240,4.45082720075922
"20207",1585515600,4.45084351016343
"20208",1585515960,4.45085981956765
"20209",1585516320,4.45087612343292
"20210",1585516680,4.45089242175926
"20211",1585517040,4.45090871177719
"20212",1585517400,4.45092499071724
"20213",1585517760,4.45094125857942
"20214",1585518120,4.45095752090266
"20215",1585518480,4.45097377214802
"20216",1585518840,4.45099001785444
"20217",1585519200,4.45100625802192
"20218",1585519560,4.45102249265047
"20219",1585519920,4.45103872174008
"20220",1585520280,4.45105494529075
"20221",1585520640,4.45107115776354
"20222",1585521000,4.45108735915845
"20223",1585521360,4.45110354947549
"20224",1585521720,4.45111972871465
"20225",1585522080,4.45113589687594
"20226",1585522440,4.45115205949828
"20227",1585522800,4.45116821104275
"20228",1585523160,4.45118435704828
"20229",1585523520,4.45120049197594
"20230",1585523880,4.45121661582571
"20231",1585524240,4.45123272859761
"20232",1585524600,4.4512488247527
"20233",1585524960,4.45126490706044
"20234",1585525320,4.4512809782903
"20235",1585525680,4.45129703844229
"20236",1585526040,4.4513130875164
"20237",1585526400,4.45132912551263
"20238",1585526760,4.45134514689204
"20239",1585527120,4.45136115719358
"20240",1585527480,4.45137715641724
"20241",1585527840,4.45139314456303
"20242",1585528200,4.45140913270881
"20243",1585528560,4.45142511531566
"20244",1585528920,4.45144109238357
"20245",1585529280,4.45145706391254
"20246",1585529640,4.45147302990257
"20247",1585530000,4.45148896819791
"20248",1585530360,4.45150487879856
"20249",1585530720,4.45152076170452
"20250",1585531080,4.45153661691578
"20251",1585531440,4.45155244443235
"20252",1585531800,4.45156824425423
"20253",1585532160,4.45158401638141
"20254",1585532520,4.45159976635285
"20255",1585532880,4.45161549416853
"20256",1585533240,4.45163119982845
"20257",1585533600,4.45164688333262
"20258",1585533960,4.45166254468104
"20259",1585534320,4.4516781838737
"20260",1585534680,4.45169379537167
"20261",1585535040,4.45170937917495
"20262",1585535400,4.45172492420566
"20263",1585535760,4.45174043046381
"20264",1585536120,4.4517558868715
"20265",1585536480,4.45177129342875
"20266",1585536840,4.45178666121343
"20267",1585537200,4.45180199022554
"20268",1585537560,4.45181728046509
"20269",1585537920,4.45183254854888
"20270",1585538280,4.45184779447691
"20271",1585538640,4.45186301824919
"20272",1585539000,4.4518782309436
"20273",1585539360,4.45189340486543
"20274",1585539720,4.45190852616735
"20275",1585540080,4.45192359207989
"20276",1585540440,4.45193860814198
"20277",1585540800,4.45195356881469
"20278",1585541160,4.45196847409801
"20279",1585541520,4.45198332953088
"20280",1585541880,4.45199812957438
"20281",1585542240,4.45201287422848
"20282",1585542600,4.45202757457108
"20283",1585542960,4.45204223060218
"20284",1585543320,4.45205682570495
"20285",1585543680,4.45207137095727
"20286",1585544040,4.4520858442034
"20287",1585544400,4.45210025098226
"20288",1585544760,4.45211461344961
"20289",1585545120,4.45212893991387
"20290",1585545480,4.45214323314449
"20291",1585545840,4.45215749314149
"20292",1585546200,4.45217171990485
"20293",1585546560,4.45218591066512
"20294",1585546920,4.45220006265281
"20295",1585547280,4.45221417586794
"20296",1585547640,4.45222826692731
"20297",1585548000,4.45224233029199
"20298",1585548360,4.4522563548841
"20299",1585548720,4.45227032962577
"20300",1585549080,4.45228426559486
"20301",1585549440,4.45229814063564
"20302",1585549800,4.4523119713649
"20303",1585550160,4.45232574670479
"20304",1585550520,4.45233947219422
"20305",1585550880,4.45235315337215
"20306",1585551240,4.45236679300804
"20307",1585551600,4.45238039387136
"20308",1585551960,4.45239396150105
"20309",1585552320,4.45240749589711
"20310",1585552680,4.45242099705954
"20311",1585553040,4.45243446498834
"20312",1585553400,4.45244790522245
"20313",1585553760,4.45246133991762
"20314",1585554120,4.45247477461278
"20315",1585554480,4.45248821484689
"20316",1585554840,4.45250165785047
"20317",1585555200,4.45251510639298
"20318",1585555560,4.45252857709125
"20319",1585555920,4.45254207548421
"20320",1585556280,4.45255559603292
"20321",1585556640,4.45256913873739
"20322",1585557000,4.45258270359761
"20323",1585557360,4.45259629615253
"20324",1585557720,4.45260992194107
"20325",1585558080,4.45262358650218
"20326",1585558440,4.45263728429693
"20327",1585558800,4.45265100424742
"20328",1585559160,4.45266474081474
"20329",1585559520,4.45267848845992
"20330",1585559880,4.45269224718299
"20331",1585560240,4.45270601698393
"20332",1585560600,4.45271980340169
"20333",1585560960,4.45273360089733
"20334",1585561320,4.45274741500978
"20335",1585561680,4.45276126235586
"20336",1585562040,4.45277514293557
"20337",1585562400,4.45278904567104
"20338",1585562760,4.45280297056226
"20339",1585563120,4.45281692314817
"20340",1585563480,4.45283089788983
"20341",1585563840,4.45284490032619
"20342",1585564200,4.4528589249183
"20343",1585564560,4.45287297166617
"20344",1585564920,4.45288705164766
"20345",1585565280,4.45290114824597
"20346",1585565640,4.45291526700004
"20347",1585566000,4.45292941898773
"20348",1585566360,4.45294360420906
"20349",1585566720,4.45295782266401
"20350",1585567080,4.4529720743526
"20351",1585567440,4.45298635927482
"20352",1585567800,4.45300067743067
"20353",1585568160,4.45301502882015
"20354",1585568520,4.45302941344326
"20355",1585568880,4.4530438313
"20356",1585569240,4.4530582879293
"20357",1585569600,4.45307278333118
"20358",1585569960,4.45308732304457
"20359",1585570320,4.45310190706946
"20360",1585570680,4.4531165409448
"20361",1585571040,4.45313122467058
"20362",1585571400,4.45314595824681
"20363",1585571760,4.45316074167349
"20364",1585572120,4.45317558048955
"20365",1585572480,4.45319048023393
"20366",1585572840,4.45320545752345
"20367",1585573200,4.45322050681918
"20368",1585573560,4.45323562258216
"20369",1585573920,4.4532508048124
"20370",1585574280,4.45326605350991
"20371",1585574640,4.45328136867467
"20372",1585575000,4.45329674476776
"20373",1585575360,4.45331218178917
"20374",1585575720,4.45332767973891
"20375",1585576080,4.45334322200015
"20376",1585576440,4.45335879749502
"20377",1585576800,4.45337440622352
"20378",1585577160,4.45339004818566
"20379",1585577520,4.45340572338142
"20380",1585577880,4.45342143181082
"20381",1585578240,4.45343717347384
"20382",1585578600,4.4534529483705
"20383",1585578960,4.45346875650079
"20384",1585579320,4.4534845978647
"20385",1585579680,4.45350047246225
"20386",1585580040,4.45351638029343
"20387",1585580400,4.45353231858877
"20388",1585580760,4.4535482845788
"20389",1585581120,4.45356427826353
"20390",1585581480,4.453580294104
"20391",1585581840,4.4535963265613
"20392",1585582200,4.4536123756354
"20393",1585582560,4.45362844132633
"20394",1585582920,4.45364451809513
"20395",1585583280,4.4536606059418
"20396",1585583640,4.45367669932742
"20397",1585584000,4.45369279825197
"20398",1585584360,4.45370890271546
"20399",1585584720,4.4537250127179
"20400",1585585080,4.45374112825927
"20401",1585585440,4.45375724933957
"20402",1585585800,4.45377337595882
"20403",1585586160,4.453789508117
"20404",1585586520,4.45380564027519
"20405",1585586880,4.45382177243337
"20406",1585587240,4.45383791566944
"20407",1585587600,4.45385406998337
"20408",1585587960,4.45387023537519
"20409",1585588320,4.453886400767
"20410",1585588680,4.45390256061988
"20411",1585589040,4.45391870939488
"20412",1585589400,4.453934847092
"20413",1585589760,4.45395096817231
"20414",1585590120,4.4539670726358
"20415",1585590480,4.45398316048248
"20416",1585590840,4.45399923725128
"20417",1585591200,4.45401529740327
"20418",1585591560,4.45403134647738
"20419",1585591920,4.45404739555148
"20420",1585592280,4.45406345016453
"20421",1585592640,4.45407951031651
"20422",1585593000,4.4540955704685
"20423",1585593360,4.4541116472373
"20424",1585593720,4.45412773508398
"20425",1585594080,4.45414383954747
"20426",1585594440,4.45415996616671
"20427",1585594800,4.45417610940278
"20428",1585595160,4.45419226925565
"20429",1585595520,4.45420844572535
"20430",1585595880,4.45422463881185
"20431",1585596240,4.4542408374373
"20432",1585596600,4.45425704160168
"20433",1585596960,4.45427324576607
"20434",1585597320,4.45428944439151
"20435",1585597680,4.45430564301696
"20436",1585598040,4.45432184718134
"20437",1585598400,4.45433805134573
"20438",1585598760,4.45435425551011
"20439",1585599120,4.4543704596745
"20440",1585599480,4.45438665829994
"20441",1585599840,4.45440285138645
"20442",1585600200,4.45441903893402
"20443",1585600560,4.45443521540371
"20444",1585600920,4.45445138079553
"20445",1585601280,4.4544675406484
"20446",1585601640,4.45448369496234
"20447",1585602000,4.45449984373734
"20448",1585602360,4.45451599251234
"20449",1585602720,4.45453213574841
"20450",1585603080,4.45454826790659
"20451",1585603440,4.45456439452584
"20452",1585603800,4.45458050452827
"20453",1585604160,4.45459660345282
"20454",1585604520,4.45461269406897
"20455",1585604880,4.45462877914618
"20456",1585605240,4.45464486422339
"20457",1585605600,4.45466093268378
"20458",1585605960,4.4546769900663
"20459",1585606320,4.45469303637094
"20460",1585606680,4.45470906605876
"20461",1585607040,4.45472510128552
"20462",1585607400,4.45474114205122
"20463",1585607760,4.45475718835586
"20464",1585608120,4.4547732346605
"20465",1585608480,4.45478928096514
"20466",1585608840,4.45480533280872
"20467",1585609200,4.45482139019123
"20468",1585609560,4.45483744757375
"20469",1585609920,4.45485350495627
"20470",1585610280,4.45486956233878
"20471",1585610640,4.4548856197213
"20472",1585611000,4.45490167710381
"20473",1585611360,4.45491773448633
"20474",1585611720,4.45493378632991
"20475",1585612080,4.45494983263455
"20476",1585612440,4.45496586786131
"20477",1585612800,4.45498189754913
"20478",1585613160,4.45499792169802
"20479",1585613520,4.45501394030797
"20480",1585613880,4.45502995337897
"20481",1585614240,4.45504596644998
"20482",1585614600,4.45506197398205
"20483",1585614960,4.45507797597519
"20484",1585615320,4.45509397242938
"20485",1585615680,4.4551099578057
"20486",1585616040,4.45512593210413
"20487",1585616400,4.4551418953247
"20488",1585616760,4.45515784746738
"20489",1585617120,4.45517378299325
"20490",1585617480,4.45518970190231
"20491",1585617840,4.45520560419455
"20492",1585618200,4.45522148986997
"20493",1585618560,4.45523735892858
"20494",1585618920,4.45525321137038
"20495",1585619280,4.45526904719535
"20496",1585619640,4.45528486640352
"20497",1585620000,4.45530066899487
"20498",1585620360,4.45531646604727
"20499",1585620720,4.45533224648287
"20500",1585621080,4.45534801030165
"20501",1585621440,4.45536375750361
"20502",1585621800,4.45537948808876
"20503",1585622160,4.45539520205709
"20504",1585622520,4.45541089940861
"20505",1585622880,4.45542658014331
"20506",1585623240,4.4554422442612
"20507",1585623600,4.45545789730121
"20508",1585623960,4.45547353926335
"20509",1585624320,4.4554891701476
"20510",1585624680,4.45550478995398
"20511",1585625040,4.45552039868249
"20512",1585625400,4.45553599633311
"20513",1585625760,4.45555158290586
"20514",1585626120,4.45556716393967
"20515",1585626480,4.45558275051242
"20516",1585626840,4.45559834262411
"20517",1585627200,4.45561394027473
"20518",1585627560,4.45562953792536
"20519",1585627920,4.45564514111492
"20520",1585628280,4.45566074430449
"20521",1585628640,4.45567635303299
"20522",1585629000,4.45569197283937
"20523",1585629360,4.45570760372363
"20524",1585629720,4.45572324845523
"20525",1585630080,4.45573890980365
"20526",1585630440,4.45575458776888
"20527",1585630800,4.455770276812
"20528",1585631160,4.45578597693298
"20529",1585631520,4.45580168813185
"20530",1585631880,4.45581741040859
"20531",1585632240,4.4558331437632
"20532",1585632600,4.45584889927358
"20533",1585632960,4.4558646769397
"20534",1585633320,4.45588047676158
"20535",1585633680,4.45589629873921
"20536",1585634040,4.4559121428726
"20537",1585634400,4.45592800916174
"20538",1585634760,4.45594389760663
"20539",1585635120,4.45595980820728
"20540",1585635480,4.45597574096368
"20541",1585635840,4.4559916903369
"20542",1585636200,4.45600766186587
"20543",1585636560,4.45602365001165
"20544",1585636920,4.45603966031319
"20545",1585637280,4.45605568723155
"20546",1585637640,4.45607173076672
"20547",1585638000,4.4560877909187
"20548",1585638360,4.45610385660963
"20549",1585638720,4.45611992230055
"20550",1585639080,4.45613598799147
"20551",1585639440,4.4561520536824
"20552",1585640160,4.45616813599014
"20553",1585640520,4.45618422937575
"20554",1585640880,4.45620033937818
"20555",1585641240,4.45621644938061
"20556",1585641600,4.45623255938305
"20557",1585641960,4.45624866384654
"20558",1585642320,4.45626476277109
"20559",1585642680,4.45628085615671
"20560",1585643040,4.45629694400339
"20561",1585643400,4.45631303185006
"20562",1585643760,4.45632913077462
"20563",1585644120,4.45634524077705
"20564",1585644480,4.4563613673963
"20565",1585644840,4.45637751063236
"20566",1585645200,4.45639367048523
"20567",1585645560,4.45640984695493
"20568",1585645920,4.45642604004143
"20569",1585646280,4.45644225528369
"20570",1585646640,4.45645848714277
"20571",1585647000,4.45647473007972
"20572",1585647360,4.45649098409455
"20573",1585647720,4.45650724918726
"20574",1585648080,4.45652352535785
"20575",1585648440,4.45653980706737
"20576",1585648800,4.45655609985477
"20577",1585649160,4.45657240372005
"20578",1585649520,4.4565887186632
"20579",1585649880,4.4566050474537
"20580",1585650240,4.45662139286101
"20581",1585650600,4.45663776042408
"20582",1585650960,4.4566541501429
"20583",1585651320,4.45667056201748
"20584",1585651680,4.45668700158675
"20585",1585652040,4.45670346885071
"20586",1585652400,4.45671996380936
"20587",1585652760,4.4567364864627
"20588",1585653120,4.45675303681074
"20589",1585653480,4.45676962039241
"20590",1585653840,4.4567862372077
"20591",1585654200,4.45680288725663
"20592",1585654560,4.45681957053919
"20593",1585654920,4.45683628705538
"20594",1585655280,4.4568530368052
"20595",1585655640,4.45686981978865
"20596",1585656000,4.45688663600573
"20597",1585656360,4.45690348545645
"20598",1585656720,4.45692036814079
"20599",1585657080,4.4569372895977
"20600",1585657440,4.45695424982718
"20601",1585657800,4.45697124329029
"20602",1585658160,4.45698826998703
"20603",1585658520,4.45700532437847
"20604",1585658880,4.45702240092565
"20605",1585659240,4.45703949962859
"20606",1585659600,4.45705662602623
"20607",1585659960,4.45707378011855
"20608",1585660320,4.45709096744451
"20609",1585660680,4.4571081880041
"20610",1585661040,4.45712544733625
"20611",1585661400,4.45714274544098
"20612",1585661760,4.45716008231827
"20613",1585662120,4.45717746904601
"20614",1585662480,4.45719490562419
"20615",1585662840,4.45721238097495
"20616",1585663200,4.45722988955933
"20617",1585663560,4.45724743137735
"20618",1585663920,4.457265006429
"20619",1585664280,4.45728261471427
"20620",1585664640,4.45730025623318
"20621",1585665000,4.45731793098572
"20622",1585665360,4.45733563343295
"20623",1585665720,4.457353352497
"20624",1585666080,4.45737108817786
"20625",1585666440,4.45738884047553
"20626",1585666800,4.45740660385109
"20627",1585667160,4.45742437276558
"20628",1585667520,4.45744214721901
"20629",1585667880,4.45745992721138
"20630",1585668240,4.45747771274268
"20631",1585668600,4.45749549827399
"20632",1585668960,4.4575132838053
"20633",1585669320,4.4575310693366
"20634",1585669680,4.45754885486791
"20635",1585670040,4.45756663486028
"20636",1585670400,4.45758440931371
"20637",1585670760,4.4576021782282
"20638",1585671120,4.45761994160375
"20639",1585671480,4.45763769944037
"20640",1585671840,4.45765545173805
"20641",1585672200,4.45767319849678
"20642",1585672560,4.45769093971658
"20643",1585672920,4.45770867539744
"20644",1585673280,4.45772640553936
"20645",1585673640,4.45774413014235
"20646",1585674000,4.45776184920639
"20647",1585674360,4.4577795627315
"20648",1585674720,4.45779727071767
"20649",1585675080,4.4578149731649
"20650",1585675440,4.45783267007319
"20651",1585675800,4.45785036144255
"20652",1585676160,4.45786804727296
"20653",1585676520,4.45788572756444
"20654",1585676880,4.45790340231698
"20655",1585677240,4.45792107153058
"20656",1585677600,4.45793873520524
"20657",1585677960,4.45795639334096
"20658",1585678320,4.45797404593774
"20659",1585678680,4.45799169299559
"20660",1585679040,4.4580093345145
"20661",1585679400,4.45802697049447
"20662",1585679760,4.4580446009355
"20663",1585680120,4.45806222029865
"20664",1585680480,4.45807982858393
"20665",1585680840,4.45809742579133
"20666",1585681200,4.45811501192086
"20667",1585681560,4.4581325869725
"20668",1585681920,4.45815015094627
"20669",1585682280,4.45816770384216
"20670",1585682640,4.45818524566018
"20671",1585683000,4.45820277640032
"20672",1585683360,4.45822029606258
"20673",1585683720,4.45823780464696
"20674",1585684080,4.45825530215347
"20675",1585684440,4.4582727885821
"20676",1585684800,4.4582902694718
"20677",1585685160,4.45830773928362
"20678",1585685520,4.45832519247862
"20679",1585685880,4.4583426290568
"20680",1585686240,4.45836005455711
"20681",1585686600,4.45837746897954
"20682",1585686960,4.45839486678516
"20683",1585687320,4.45841224797396
"20684",1585687680,4.45842961254595
"20685",1585688040,4.45844696050112
"20686",1585688400,4.45846429183947
"20687",1585688760,4.45848161209995
"20688",1585689120,4.45849891574362
"20689",1585689480,4.45851620277046
"20690",1585689840,4.4585334731805
"20691",1585690200,4.45855073251265
"20692",1585690560,4.45856798076693
"20693",1585690920,4.45858521794333
"20694",1585691280,4.45860244404186
"20695",1585691640,4.45861965906251
"20696",1585692000,4.45863686300528
"20697",1585692360,4.45865405587017
"20698",1585692720,4.45867123765719
"20699",1585693080,4.45868840836633
"20700",1585693440,4.4587055679976
"20701",1585693800,4.45872271655098
"20702",1585694160,4.45873985402649
"20703",1585694520,4.45875698042413
"20704",1585694880,4.45877409574388
"20705",1585695240,4.45879119998576
"20706",1585695600,4.45880829314976
"20707",1585695960,4.45882537523589
"20708",1585696320,4.45884244624414
"20709",1585696680,4.45885950617451
"20710",1585697040,4.45887655502701
"20711",1585697400,4.45889359280163
"20712",1585697760,4.45891061949837
"20713",1585698120,4.45892763511723
"20714",1585698480,4.45894463965822
"20715",1585698840,4.45896163312133
"20716",1585699200,4.45897861550657
"20717",1585699560,4.45899558681392
"20718",1585699920,4.4590125470434
"20719",1585700280,4.45902949619501
"20720",1585700640,4.45904643426873
"20721",1585701000,4.45906336126458
"20722",1585701360,4.45908027718256
"20723",1585701720,4.45909718202265
"20724",1585702080,4.45911407578487
"20725",1585702440,4.45913096400815
"20726",1585702800,4.45914784669249
"20727",1585703160,4.45916472937684
"20728",1585703520,4.45918160652224
"20729",1585703880,4.45919848366765
"20730",1585704240,4.45921538850774
"20731",1585704600,4.45923230442571
"20732",1585704960,4.45924921480475
"20733",1585705320,4.45926611410591
"20734",1585705680,4.45928299679025
"20735",1585706040,4.4592998517799
"20736",1585706400,4.45931667907486
"20737",1585706760,4.45933348421406
"20738",1585707120,4.45935027273645
"20739",1585707480,4.45936704464202
"20740",1585707840,4.45938380546972
"20741",1585708200,4.45940054414166
"20742",1585708560,4.45941726065785
"20743",1585708920,4.45943395501829
