"","V1","V2"
"5677",1579899240,5.67865480079499
"5678",1579899600,5.67858573239929
"5679",1579899960,5.67851685198133
"5680",1579900320,5.67844815954113
"5681",1579900680,5.67837966044946
"5682",1579901040,5.67831134933555
"5683",1579901400,5.67824323157017
"5684",1579901760,5.67817530715334
"5685",1579902120,5.67810757071426
"5686",1579902480,5.67804002762371
"5687",1579902840,5.67797267788171
"5688",1579903200,5.67790552148825
"5689",1579903560,5.67783855844334
"5690",1579903920,5.67777178874696
"5691",1579904280,5.67770521239913
"5692",1579904640,5.67763882939983
"5693",1579905000,5.67757263437829
"5694",1579905360,5.6775066273345
"5695",1579905720,5.67744080826845
"5696",1579906080,5.67737517718015
"5697",1579906440,5.6773097340696
"5698",1579906800,5.6772444789368
"5699",1579907160,5.67717941178175
"5700",1579907520,5.67711453260445
"5701",1579907880,5.6770498414049
"5702",1579908240,5.67698534892468
"5703",1579908600,5.676921049793
"5704",1579908960,5.67685694938066
"5705",1579909320,5.67679303694607
"5706",1579909680,5.67672932323081
"5707",1579910040,5.6766657974933
"5708",1579910400,5.67660245973354
"5709",1579910760,5.67653930995152
"5710",1579911120,5.67647634814726
"5711",1579911480,5.67641357432074
"5712",1579911840,5.67635098847198
"5713",1579912200,5.67628859060096
"5714",1579912560,5.67622638070769
"5715",1579912920,5.67616435879217
"5716",1579913280,5.6761025248544
"5717",1579913640,5.67604087889438
"5718",1579914000,5.6759794209121
"5719",1579914360,5.67591815090758
"5720",1579914720,5.6758570688808
"5721",1579915080,5.67579617483177
"5722",1579915440,5.6757354687605
"5723",1579915800,5.67567495066697
"5724",1579916160,5.67561462055119
"5725",1579916520,5.67555447841315
"5726",1579916880,5.67549452425287
"5727",1579917240,5.67543475807034
"5728",1579917600,5.67537517986555
"5729",1579917960,5.67531578963851
"5730",1579918320,5.67525658738922
"5731",1579918680,5.67519757311769
"5732",1579919040,5.6751387468239
"5733",1579919400,5.67508010850785
"5734",1579919760,5.67502165816956
"5735",1579920120,5.67496339580902
"5736",1579920480,5.67490532142622
"5737",1579920840,5.67484743502117
"5738",1579921200,5.67478973659388
"5739",1579921560,5.67473222614433
"5740",1579921920,5.67467490367253
"5741",1579922280,5.67461776917848
"5742",1579922640,5.67456081192059
"5743",1579923000,5.67450403189886
"5744",1579923360,5.6744474291133
"5745",1579923720,5.6743910035639
"5746",1579924080,5.67433474450908
"5747",1579924440,5.67427865194884
"5748",1579924800,5.67422272319778
"5749",1579925160,5.6741669501997
"5750",1579925520,5.67411133295463
"5751",1579925880,5.67405587146254
"5752",1579926240,5.67400056572344
"5753",1579926600,5.67394541573734
"5754",1579926960,5.67389042150423
"5755",1579927320,5.67383558302411
"5756",1579927680,5.67378090029698
"5757",1579928040,5.67372637332285
"5758",1579928400,5.6736720074725
"5759",1579928760,5.67361779737514
"5760",1579929120,5.67356374303077
"5761",1579929480,5.67350986055177
"5762",1579929840,5.67345614993814
"5763",1579930200,5.67340261118989
"5764",1579930560,5.67334925504859
"5765",1579930920,5.67329608151424
"5766",1579931280,5.67324308521606
"5767",1579931640,5.67319027152484
"5768",1579932000,5.67313765118215
"5769",1579932360,5.67308522418801
"5770",1579932720,5.67303298517162
"5771",1579933080,5.67298093413298
"5772",1579933440,5.67292907107208
"5773",1579933800,5.67287739598893
"5774",1579934160,5.67282590888354
"5775",1579934520,5.67277460975589
"5776",1579934880,5.67272349860599
"5777",1579935240,5.67267257543384
"5778",1579935600,5.67262184023944
"5779",1579935960,5.67257130376437
"5780",1579936320,5.67252095526705
"5781",1579936680,5.67247080548906
"5782",1579937040,5.67242084368883
"5783",1579937400,5.67237106986634
"5784",1579937760,5.6723214840216
"5785",1579938120,5.67227208615461
"5786",1579938480,5.67222287626537
"5787",1579938840,5.67217385435388
"5788",1579939200,5.67212501504934
"5789",1579939560,5.67207635835176
"5790",1579939920,5.67202788426114
"5791",1579940280,5.67197959277747
"5792",1579940640,5.67193148390076
"5793",1579941000,5.671883557631
"5794",1579941360,5.6718358139682
"5795",1579941720,5.67178825291236
"5796",1579942080,5.67174087446347
"5797",1579942440,5.67169367862154
"5798",1579942800,5.67164666538656
"5799",1579943160,5.67159983475854
"5800",1579943520,5.67155318673748
"5801",1579943880,5.67150672132337
"5802",1579944240,5.67146043851622
"5803",1579944600,5.67141433294523
"5804",1579944960,5.67136841535199
"5805",1579945320,5.67132267499491
"5806",1579945680,5.67127712261558
"5807",1579946040,5.6712317635848
"5808",1579946400,5.67118659253176
"5809",1579946760,5.67114159871488
"5810",1579947120,5.67109678213417
"5811",1579947480,5.67105215353121
"5812",1579947840,5.67100770216441
"5813",1579948200,5.67096342803377
"5814",1579948560,5.6709193311393
"5815",1579948920,5.67087541148099
"5816",1579949280,5.67083166905884
"5817",1579949640,5.67078810387286
"5818",1579950000,5.67074472129383
"5819",1579950360,5.67070151595096
"5820",1579950720,5.67065848784426
"5821",1579951080,5.67061563160293
"5822",1579951440,5.67057295259776
"5823",1579951800,5.67053044545797
"5824",1579952160,5.67048811555433
"5825",1579952520,5.67044596288686
"5826",1579952880,5.67040398745555
"5827",1579953240,5.67036218926041
"5828",1579953600,5.67032056830142
"5829",1579953960,5.67027911920781
"5830",1579954320,5.67023784197957
"5831",1579954680,5.6701967366167
"5832",1579955040,5.6701558031192
"5833",1579955400,5.67011504148707
"5834",1579955760,5.67007445172031
"5835",1579956120,5.67003403381892
"5836",1579956480,5.6699937877829
"5837",1579956840,5.66995371361225
"5838",1579957200,5.66991381130697
"5839",1579957560,5.66987408086707
"5840",1579957920,5.66983452229253
"5841",1579958280,5.66979513558336
"5842",1579958640,5.66975592073956
"5843",1579959000,5.66971687776114
"5844",1579959360,5.66967800664808
"5845",1579959720,5.66963930740039
"5846",1579960080,5.66960076927649
"5847",1579960440,5.66956240301796
"5848",1579960800,5.66952420325401
"5849",1579961160,5.66948616998463
"5850",1579961520,5.66944830320983
"5851",1579961880,5.66941060292961
"5852",1579962240,5.66937306377318
"5853",1579962600,5.66933569111132
"5854",1579962960,5.66929847957324
"5855",1579963320,5.66926142915895
"5856",1579963680,5.66922453986845
"5857",1579964040,5.66918781170173
"5858",1579964400,5.66915124465879
"5859",1579964760,5.66911483873964
"5860",1579965120,5.66907859931507
"5861",1579965480,5.66904252638507
"5862",1579965840,5.66900660920807
"5863",1579966200,5.66897085852564
"5864",1579966560,5.66893526359621
"5865",1579966920,5.66889982979056
"5866",1579967280,5.66886456785028
"5867",1579967640,5.66882947777537
"5868",1579968000,5.66879455956583
"5869",1579968360,5.66875981322166
"5870",1579968720,5.66872523874286
"5871",1579969080,5.66869083612944
"5872",1579969440,5.66865660538138
"5873",1579969800,5.66862254649869
"5874",1579970160,5.66858865948138
"5875",1579970520,5.66855494432943
"5876",1579970880,5.66852140104285
"5877",1579971240,5.66848802962165
"5878",1579971600,5.66845483006581
"5879",1579971960,5.66842180237535
"5880",1579972320,5.66838894655025
"5881",1579972680,5.66835626259053
"5882",1579973040,5.66832375049617
"5883",1579973400,5.66829141026719
"5884",1579973760,5.66825924190357
"5885",1579974120,5.66822724540533
"5886",1579974480,5.66819542077246
"5887",1579974840,5.66816376800496
"5888",1579975200,5.66813228710282
"5889",1579975560,5.66810097806606
"5890",1579975920,5.66806984089467
"5891",1579976280,5.66803887558865
"5892",1579976640,5.668008082148
"5893",1579977000,5.66797746057272
"5894",1579977360,5.66794701086281
"5895",1579977720,5.66791673301827
"5896",1579978080,5.6678866270391
"5897",1579978440,5.6678566929253
"5898",1579978800,5.66782691993529
"5899",1579979160,5.66779728658588
"5900",1579979520,5.66776780361868
"5901",1579979880,5.66773847103368
"5902",1579980240,5.66770929957246
"5903",1579980600,5.66768028923503
"5904",1579980960,5.66765144002138
"5905",1579981320,5.66762275193151
"5906",1579981680,5.66759422496544
"5907",1579982040,5.66756585912314
"5908",1579982400,5.66753765440463
"5909",1579982760,5.66750962155149
"5910",1579983120,5.66748176056372
"5911",1579983480,5.66745406069974
"5912",1579983840,5.66742652733033
"5913",1579984200,5.66739916582629
"5914",1579984560,5.66737197618763
"5915",1579984920,5.66734494767275
"5916",1579985280,5.66731808565244
"5917",1579985640,5.66729139012671
"5918",1579986000,5.66726486109556
"5919",1579986360,5.66723849855899
"5920",1579986720,5.667212302517
"5921",1579987080,5.66718627296958
"5922",1579987440,5.66716040991674
"5923",1579987800,5.66713471335848
"5924",1579988160,5.6671091832948
"5925",1579988520,5.6670838143549
"5926",1579988880,5.66705861190958
"5927",1579989240,5.66703357058804
"5928",1579989600,5.66700868770489
"5929",1579989960,5.66698396057473
"5930",1579990320,5.66695939993915
"5931",1579990680,5.66693499505656
"5932",1579991040,5.66691074592697
"5933",1579991400,5.66688666329195
"5934",1579991760,5.66686274178072
"5935",1579992120,5.66683898676406
"5936",1579992480,5.66681539824198
"5937",1579992840,5.66679197621448
"5938",1579993200,5.66676870993997
"5939",1579993560,5.66674559941845
"5940",1579993920,5.66672263927913
"5941",1579994280,5.66669983489281
"5942",1579994640,5.66667718625947
"5943",1579995000,5.66665469337913
"5944",1579995360,5.66663235625178
"5945",1579995720,5.66661017487742
"5946",1579996080,5.66658814925605
"5947",1579996440,5.66656627938768
"5948",1579996800,5.6665445652723
"5949",1579997160,5.66652300153911
"5950",1579997520,5.66650158281733
"5951",1579997880,5.66648030910696
"5952",1579998240,5.66645918577879
"5953",1579998600,5.66643821283282
"5954",1579998960,5.66641739563983
"5955",1579999320,5.66639674494143
"5956",1579999680,5.6663762607376
"5957",1580000040,5.66635594302835
"5958",1580000400,5.66633579181368
"5959",1580000760,5.66631580709359
"5960",1580001120,5.66629598886807
"5961",1580001480,5.66627633176634
"5962",1580001840,5.6662568250468
"5963",1580002200,5.66623746870947
"5964",1580002560,5.66621826275433
"5965",1580002920,5.6661992071814
"5966",1580003280,5.66618030199066
"5967",1580003640,5.66616154718212
"5968",1580004000,5.66614294275578
"5969",1580004360,5.66612448871164
"5970",1580004720,5.6661061850497
"5971",1580005080,5.66608803176996
"5972",1580005440,5.66607002887242
"5973",1580005800,5.66605217635708
"5974",1580006160,5.66603448496552
"5975",1580006520,5.66601695469774
"5976",1580006880,5.66599958555375
"5977",1580007240,5.66598237753355
"5978",1580007600,5.66596533063713
"5979",1580007960,5.66594844486449
"5980",1580008320,5.66593172021564
"5981",1580008680,5.66591515669058
"5982",1580009040,5.6658987542893
"5983",1580009400,5.665882507641
"5984",1580009760,5.66586641674571
"5985",1580010120,5.6658504816034
"5986",1580010480,5.66583470221409
"5987",1580010840,5.66581907857777
"5988",1580011200,5.66580359995285
"5989",1580011560,5.66578826633934
"5990",1580011920,5.66577308847882
"5991",1580012280,5.66575805562971
"5992",1580012640,5.66574318390438
"5993",1580013000,5.66572847330284
"5994",1580013360,5.66571392919588
"5995",1580013720,5.66569955158349
"5996",1580014080,5.66568534046568
"5997",1580014440,5.66567129584245
"5998",1580014800,5.66565741771379
"5999",1580015160,5.66564370607971
"6000",1580015520,5.66563016094021
"6001",1580015880,5.66561678229529
"6002",1580016240,5.66560357014495
"6003",1580016600,5.66559052448918
"6004",1580016960,5.66557764532799
"6005",1580017320,5.66556493266138
"6006",1580017680,5.66555238648935
"6007",1580018040,5.66554000681189
"6008",1580018400,5.66552779362901
"6009",1580018760,5.66551574694071
"6010",1580019120,5.66550386674698
"6011",1580019480,5.66549214767704
"6012",1580019840,5.66548058973089
"6013",1580020200,5.66546919827931
"6014",1580020560,5.66545796795152
"6015",1580020920,5.66544689874751
"6016",1580021280,5.66543599066729
"6017",1580021640,5.66542524371085
"6018",1580022000,5.66541465787819
"6019",1580022360,5.66540423316932
"6020",1580022720,5.66539396958424
"6021",1580023080,5.66538386712294
"6022",1580023440,5.66537392578542
"6023",1580023800,5.66536414557169
"6024",1580024160,5.66535452111095
"6025",1580024520,5.66534505240321
"6026",1580024880,5.66533573944845
"6027",1580025240,5.66532658224669
"6028",1580025600,5.66531758079792
"6029",1580025960,5.66530873510214
"6030",1580026320,5.66530004515935
"6031",1580026680,5.66529151096955
"6032",1580027040,5.66528313253275
"6033",1580027400,5.66527490984894
"6034",1580027760,5.66526684291812
"6035",1580028120,5.66525893174029
"6036",1580028480,5.66525117631545
"6037",1580028840,5.66524357664361
"6038",1580029200,5.66523613272475
"6039",1580029560,5.66522884455889
"6040",1580029920,5.66522171214602
"6041",1580030280,5.66521473548615
"6042",1580030640,5.66520791457926
"6043",1580031000,5.66520124942537
"6044",1580031360,5.66519474002447
"6045",1580031720,5.66518838100576
"6046",1580032080,5.66518217236926
"6047",1580032440,5.66517611411496
"6048",1580032800,5.66517021161364
"6049",1580033160,5.66516445949453
"6050",1580033520,5.66515885775762
"6051",1580033880,5.66515341177369
"6052",1580034240,5.66514812154276
"6053",1580034600,5.66514298706482
"6054",1580034960,5.66513800833988
"6055",1580035320,5.66513318536792
"6056",1580035680,5.66512851814896
"6057",1580036040,5.66512400668299
"6058",1580036400,5.66511965097001
"6059",1580036760,5.66511545101002
"6060",1580037120,5.66511140680303
"6061",1580037480,5.66510751834902
"6062",1580037840,5.66510378564801
"6063",1580038200,5.66510020869999
"6064",1580038560,5.66509678750496
"6065",1580038920,5.66509352206292
"6066",1580039280,5.66509041237388
"6067",1580039640,5.66508745843783
"6068",1580040000,5.66508466025476
"6069",1580040360,5.6650820124539
"6070",1580040720,5.66507951503524
"6071",1580041080,5.66507716799878
"6072",1580041440,5.66507497134451
"6073",1580041800,5.66507292507245
"6074",1580042160,5.66507102918258
"6075",1580042520,5.66506928367491
"6076",1580042880,5.66506768854944
"6077",1580043240,5.66506623843538
"6078",1580043600,5.66506493333272
"6079",1580043960,5.66506377324148
"6080",1580044320,5.66506275816163
"6081",1580044680,5.6650618880932
"6082",1580045040,5.66506116303616
"6083",1580045400,5.66506058299054
"6084",1580045760,5.66506014795632
"6085",1580046120,5.66505985793351
"6086",1580046480,5.6650597129221
"6087",1580046840,5.6650597129221
"6088",1580047200,5.66505985793351
"6089",1580047560,5.66506014795632
"6090",1580047920,5.66506058299054
"6091",1580048280,5.66506116303616
"6092",1580048640,5.66506188809319
"6093",1580049000,5.66506275816163
"6094",1580049360,5.66506377324148
"6095",1580049720,5.66506493333272
"6096",1580050080,5.66506623843538
"6097",1580050440,5.66506768854944
"6098",1580050800,5.66506927830412
"6099",1580051160,5.6650710130702
"6100",1580051520,5.6650728874769
"6101",1580051880,5.665074906895
"6102",1580052240,5.6650770740099
"6103",1580052600,5.665079391507
"6104",1580052960,5.66508185938631
"6105",1580053320,5.66508447764781
"6106",1580053680,5.66508724629151
"6107",1580054040,5.66509016531741
"6108",1580054400,5.6650932347255
"6109",1580054760,5.6650964545158
"6110",1580055120,5.6650998246883
"6111",1580055480,5.665103345243
"6112",1580055840,5.66510701617989
"6113",1580056200,5.66511083749898
"6114",1580056560,5.66511480920028
"6115",1580056920,5.66511893128377
"6116",1580057280,5.66512320374946
"6117",1580057640,5.66512762659735
"6118",1580058000,5.66513219982744
"6119",1580058360,5.66513692343972
"6120",1580058720,5.66514179743421
"6121",1580059080,5.66514681106931
"6122",1580059440,5.66515197508661
"6123",1580059800,5.6651572948569
"6124",1580060160,5.66516277038018
"6125",1580060520,5.66516840165646
"6126",1580060880,5.66517418868572
"6127",1580061240,5.66518013146798
"6128",1580061600,5.66518623000323
"6129",1580061960,5.66519248429148
"6130",1580062320,5.66519889433271
"6131",1580062680,5.66520546012694
"6132",1580063040,5.66521218167416
"6133",1580063400,5.66521905897436
"6134",1580063760,5.66522609202757
"6135",1580064120,5.66523328083376
"6136",1580064480,5.66524062539294
"6137",1580064840,5.66524812570512
"6138",1580065200,5.6652557763995
"6139",1580065560,5.66526357210528
"6140",1580065920,5.66527152356405
"6141",1580066280,5.66527962540503
"6142",1580066640,5.6652878776282
"6143",1580067000,5.66529628023357
"6144",1580067360,5.66530483859194
"6145",1580067720,5.6653135473325
"6146",1580068080,5.66532240645526
"6147",1580068440,5.66533141596022
"6148",1580068800,5.66534057584738
"6149",1580069160,5.66534988611674
"6150",1580069520,5.6653593467683
"6151",1580069880,5.66536895780205
"6152",1580070240,5.6653787219034
"6153",1580070600,5.66538864175775
"6154",1580070960,5.66539871736508
"6155",1580071320,5.66540894872541
"6156",1580071680,5.66541933583873
"6157",1580072040,5.66542987870504
"6158",1580072400,5.66544057732435
"6159",1580072760,5.66545143169664
"6160",1580073120,5.66546244182193
"6161",1580073480,5.66547360232942
"6162",1580073840,5.6654849132191
"6163",1580074200,5.66549637449099
"6164",1580074560,5.66550798614507
"6165",1580074920,5.66551974818135
"6166",1580075280,5.66553166059983
"6167",1580075640,5.66554372340051
"6168",1580076000,5.66555593658339
"6169",1580076360,5.66556830014847
"6170",1580076720,5.66558081409575
"6171",1580077080,5.66559347842523
"6172",1580077440,5.6656062931369
"6173",1580077800,5.66561925823078
"6174",1580078160,5.66563237370685
"6175",1580078520,5.66564564493592
"6176",1580078880,5.66565907191797
"6177",1580079240,5.66567265465302
"6178",1580079600,5.66568639314106
"6179",1580079960,5.6657002873821
"6180",1580080320,5.66571432663454
"6181",1580080680,5.66572851089838
"6182",1580081040,5.66574284017364
"6183",1580081400,5.66575731446029
"6184",1580081760,5.66577193375836
"6185",1580082120,5.66578670343862
"6186",1580082480,5.66580162350108
"6187",1580082840,5.66581669931654
"6188",1580083200,5.66583193088498
"6189",1580083560,5.66584731820642
"6190",1580083920,5.66586286128085
"6191",1580084280,5.66587856010827
"6192",1580084640,5.66589441468869
"6193",1580085000,5.66591042502209
"6194",1580085360,5.66592659110849
"6195",1580085720,5.66594290757709
"6196",1580086080,5.6659593636863
"6197",1580086440,5.66597595943612
"6198",1580086800,5.66599269482655
"6199",1580087160,5.6660095698576
"6200",1580087520,5.66602658452927
"6201",1580087880,5.66604373884154
"6202",1580088240,5.66606103279443
"6203",1580088600,5.66607846638794
"6204",1580088960,5.66609603962205
"6205",1580089320,5.66611375249678
"6206",1580089680,5.66613160501213
"6207",1580090040,5.66614959716809
"6208",1580090400,5.66616772896466
"6209",1580090760,5.66618600040184
"6210",1580091120,5.66620442222122
"6211",1580091480,5.6662229944228
"6212",1580091840,5.66624171700659
"6213",1580092200,5.66626058997257
"6214",1580092560,5.66627961332074
"6215",1580092920,5.66629878705112
"6216",1580093280,5.6663181111637
"6217",1580093640,5.66633758565848
"6218",1580094000,5.66635721053545
"6219",1580094360,5.66637698042383
"6220",1580094720,5.66639690069441
"6221",1580095080,5.6664169659764
"6222",1580095440,5.66643717626979
"6223",1580095800,5.66645752083301
"6224",1580096160,5.66647799966604
"6225",1580096520,5.6664986127689
"6226",1580096880,5.66651936014157
"6227",1580097240,5.66654024178407
"6228",1580097600,5.66656126843797
"6229",1580097960,5.66658242936169
"6230",1580098320,5.66660372455524
"6231",1580098680,5.6666251540186
"6232",1580099040,5.66664671775178
"6233",1580099400,5.666668410384
"6234",1580099760,5.66669023191524
"6235",1580100120,5.6667121877163
"6236",1580100480,5.66673428315797
"6237",1580100840,5.66675651286947
"6238",1580101200,5.66677887953618
"6239",1580101560,5.66680138047271
"6240",1580101920,5.66682401567906
"6241",1580102280,5.66684678515523
"6242",1580102640,5.66686968890123
"6243",1580103000,5.66689271617546
"6244",1580103360,5.66691586697792
"6245",1580103720,5.66693914130862
"6246",1580104080,5.66696253916755
"6247",1580104440,5.66698606055472
"6248",1580104800,5.66700970547012
"6249",1580105160,5.66703347391376
"6250",1580105520,5.66705736588564
"6251",1580105880,5.66708138138574
"6252",1580106240,5.66710553115567
"6253",1580106600,5.66712980445384
"6254",1580106960,5.66715420128023
"6255",1580107320,5.66717872163487
"6256",1580107680,5.66720336551774
"6257",1580108040,5.66722813292884
"6258",1580108400,5.66725303460976
"6259",1580108760,5.66727807056051
"6260",1580109120,5.66730324078107
"6261",1580109480,5.66732854527146
"6262",1580109840,5.66735398403166
"6263",1580110200,5.66737955706169
"6264",1580110560,5.66740526436154
"6265",1580110920,5.66743110593121
"6266",1580111280,5.6674570817707
"6267",1580111640,5.6674831972508
"6268",1580112000,5.6675094577423
"6269",1580112360,5.66753586324522
"6270",1580112720,5.66756240838875
"6271",1580113080,5.66758909317289
"6272",1580113440,5.66761591759764
"6273",1580113800,5.66764288166301
"6274",1580114160,5.6676699799982
"6275",1580114520,5.66769721260321
"6276",1580114880,5.66772457947804
"6277",1580115240,5.6677520752519
"6278",1580115600,5.66777969455399
"6279",1580115960,5.6678074481259
"6280",1580116320,5.66783533596763
"6281",1580116680,5.66786335807919
"6282",1580117040,5.66789151446056
"6283",1580117400,5.66791980511176
"6284",1580117760,5.66794823003277
"6285",1580118120,5.66797678922361
"6286",1580118480,5.66800548268427
"6287",1580118840,5.66803429967316
"6288",1580119200,5.66806325093187
"6289",1580119560,5.66809233646041
"6290",1580119920,5.66812155625876
"6291",1580120280,5.66815091032693
"6292",1580120640,5.66818039866493
"6293",1580121000,5.66821002127274
"6294",1580121360,5.66823977815038
"6295",1580121720,5.66826966929784
"6296",1580122080,5.66829969471511
"6297",1580122440,5.66832985440221
"6298",1580122800,5.66836014298834
"6299",1580123160,5.66839056584428
"6300",1580123520,5.66842111759926
"6301",1580123880,5.66845179825326
"6302",1580124240,5.66848260780629
"6303",1580124600,5.66851354625835
"6304",1580124960,5.66854461360943
"6305",1580125320,5.66857580985954
"6306",1580125680,5.66860713500868
"6307",1580126040,5.66863858905685
"6308",1580126400,5.66867017200405
"6309",1580126760,5.66870188385027
"6310",1580127120,5.66873372459552
"6311",1580127480,5.66876568886901
"6312",1580127840,5.66879777667073
"6313",1580128200,5.66882998800069
"6314",1580128560,5.66886232285888
"6315",1580128920,5.6688947812453
"6316",1580129280,5.66892736315996
"6317",1580129640,5.66896006860286
"6318",1580130000,5.66899289757399
"6319",1580130360,5.66902585007336
"6320",1580130720,5.66905892610096
"6321",1580131080,5.66909212565679
"6322",1580131440,5.66912544874086
"6323",1580131800,5.66915889535317
"6324",1580132160,5.66919246549371
"6325",1580132520,5.66922615916248
"6326",1580132880,5.6692599709887
"6327",1580133240,5.66929390097236
"6328",1580133600,5.66932794911346
"6329",1580133960,5.669362115412
"6330",1580134320,5.66939639986799
"6331",1580134680,5.66943080248142
"6332",1580135040,5.66946531788149
"6333",1580135400,5.66949994606822
"6334",1580135760,5.6695346870416
"6335",1580136120,5.66956954080162
"6336",1580136480,5.6696045073483
"6337",1580136840,5.66963958668162
"6338",1580137200,5.66967477880159
"6339",1580137560,5.66971008370821
"6340",1580137920,5.66974550677228
"6341",1580138280,5.66978104799378
"6342",1580138640,5.66981670200194
"6343",1580139000,5.66985246342595
"6344",1580139360,5.66988832689502
"6345",1580139720,5.66992428703837
"6346",1580140080,5.66996035459757
"6347",1580140440,5.66999651883105
"6348",1580140800,5.67003277973879
"6349",1580141160,5.67006913732081
"6350",1580141520,5.67010559694789
"6351",1580141880,5.67014215862003
"6352",1580142240,5.67017882233723
"6353",1580142600,5.6702155880995
"6354",1580142960,5.67025245590684
"6355",1580143320,5.67028942844463
"6356",1580143680,5.67032650839828
"6357",1580144040,5.67036369576779
"6358",1580144400,5.67040098786775
"6359",1580144760,5.67043838201278
"6360",1580145120,5.67047587820288
"6361",1580145480,5.67051347643804
"6362",1580145840,5.67055118208905
"6363",1580146200,5.67058899515592
"6364",1580146560,5.67062691563865
"6365",1580146920,5.67066494622263
"6366",1580147280,5.67070307885167
"6367",1580147640,5.67074131889657
"6368",1580148000,5.67077966098653
"6369",1580148360,5.67081810512156
"6370",1580148720,5.67085665130165
"6371",1580149080,5.6708952995268
"6372",1580149440,5.67093404979702
"6373",1580149800,5.6709729074831
"6374",1580150160,5.67101187258503
"6375",1580150520,5.67105094510282
"6376",1580150880,5.67109011966567
"6377",1580151240,5.67112939627358
"6378",1580151600,5.67116877492656
"6379",1580151960,5.67120826636619
"6380",1580152320,5.67124787059246
"6381",1580152680,5.67128758760539
"6382",1580153040,5.67132741740497
"6383",1580153400,5.67136735999119
"6384",1580153760,5.67140740999327
"6385",1580154120,5.67144756741121
"6386",1580154480,5.671487832245
"6387",1580154840,5.67152820449465
"6388",1580155200,5.67156868416016
"6389",1580155560,5.67160927124152
"6390",1580155920,5.67164997110953
"6391",1580156280,5.6716907837642
"6392",1580156640,5.67173170920551
"6393",1580157000,5.67177274743347
"6394",1580157360,5.67181389307729
"6395",1580157720,5.67185514076617
"6396",1580158080,5.6718964958709
"6397",1580158440,5.6719379583915
"6398",1580158800,5.67197952832795
"6399",1580159160,5.67202120568025
"6400",1580159520,5.67206299044842
"6401",1580159880,5.67210488263244
"6402",1580160240,5.6721468876031
"6403",1580160600,5.67218900536042
"6404",1580160960,5.67223123590439
"6405",1580161320,5.67227357923501
"6406",1580161680,5.67231603535227
"6407",1580162040,5.67235860962698
"6408",1580162400,5.67240130205913
"6409",1580162760,5.67244411264873
"6410",1580163120,5.67248704139576
"6411",1580163480,5.67253008830024
"6412",1580163840,5.67257325336215
"6413",1580164200,5.67261654195231
"6414",1580164560,5.6726599540707
"6415",1580164920,5.67270348971732
"6416",1580165280,5.67274714352139
"6417",1580165640,5.67279091548289
"6418",1580166000,5.67283480560184
"6419",1580166360,5.67287881924903
"6420",1580166720,5.67292295105365
"6421",1580167080,5.67296720101572
"6422",1580167440,5.67301155839365
"6423",1580167800,5.67305603392901
"6424",1580168160,5.67310062762182
"6425",1580168520,5.67314532873049
"6426",1580168880,5.6731901479966
"6427",1580169240,5.67323508004935
"6428",1580169600,5.67328011951797
"6429",1580169960,5.67332527177323
"6430",1580170320,5.67337054755673
"6431",1580170680,5.67341593612688
"6432",1580171040,5.67346143748367
"6433",1580171400,5.67350705162712
"6434",1580171760,5.67355277855721
"6435",1580172120,5.67359861290316
"6436",1580172480,5.67364456003577
"6437",1580172840,5.67369061995502
"6438",1580173200,5.67373679266092
"6439",1580173560,5.67378307278267
"6440",1580173920,5.67382946032028
"6441",1580174280,5.67387595527375
"6442",1580174640,5.67392255764308
"6443",1580175000,5.67396927279905
"6444",1580175360,5.67401610074168
"6445",1580175720,5.67406304147095
"6446",1580176080,5.67411008961608
"6447",1580176440,5.67415723980627
"6448",1580176800,5.67420449741232
"6449",1580177160,5.67425186243423
"6450",1580177520,5.6742993295012
"6451",1580177880,5.67434689861323
"6452",1580178240,5.67439457514112
"6453",1580178600,5.67444235908487
"6454",1580178960,5.67449025044447
"6455",1580179320,5.67453824384914
"6456",1580179680,5.67458633929887
"6457",1580180040,5.67463453679366
"6458",1580180400,5.67468284170431
"6459",1580180760,5.67473125403082
"6460",1580181120,5.67477977377318
"6461",1580181480,5.6748283955606
"6462",1580181840,5.6748771193931
"6463",1580182200,5.67492594527065
"6464",1580182560,5.67497487319327
"6465",1580182920,5.67502390316095
"6466",1580183280,5.6750730351737
"6467",1580183640,5.67512225848992
"6468",1580184000,5.67517157310962
"6469",1580184360,5.6752209790328
"6470",1580184720,5.67527047625945
"6471",1580185080,5.67532006478959
"6472",1580185440,5.6753697446232
"6473",1580185800,5.67541951576029
"6474",1580186160,5.67546937283007
"6475",1580186520,5.67551931583253
"6476",1580186880,5.67556933939688
"6477",1580187240,5.67561944352313
"6478",1580187600,5.67566962821127
"6479",1580187960,5.6757198934613
"6480",1580188320,5.67577023927322
"6481",1580188680,5.67582066564703
"6482",1580189040,5.67587117258274
"6483",1580189400,5.67592174933876
"6484",1580189760,5.67597239591508
"6485",1580190120,5.6760231123117
"6486",1580190480,5.67607389852864
"6487",1580190840,5.67612475456588
"6488",1580191200,5.67617568042343
"6489",1580191560,5.67622667073049
"6490",1580191920,5.67627772548706
"6491",1580192280,5.67632884469315
"6492",1580192640,5.67638002297796
"6493",1580193000,5.6764312603415
"6494",1580193360,5.67648255678375
"6495",1580193720,5.67653391230472
"6496",1580194080,5.67658532690441
"6497",1580194440,5.67663680058283
"6498",1580194800,5.67668833333997
"6499",1580195160,5.67673991980503
