"","V1","V2"
"32021",1593045360,26.296935903153
"32022",1593045720,26.2971353120548
"32023",1593046080,26.2973347579325
"32024",1593046440,26.2975342302217
"32025",1593046800,26.2977337183577
"32026",1593047160,26.2979332276228
"32027",1593047520,26.2981327580171
"32028",1593047880,26.298332298976
"32029",1593048240,26.2985318504994
"32030",1593048600,26.2987314178697
"32031",1593048960,26.2989310010869
"32032",1593049320,26.2991306001508
"32033",1593049680,26.2993302150617
"32034",1593050040,26.2995298616663
"32035",1593050400,26.2997295399645
"32036",1593050760,26.2999292552388
"32037",1593051120,26.3001290022068
"32038",1593051480,26.3003287861508
"32039",1593051840,26.3005286017885
"32040",1593052200,26.3007284649667
"32041",1593052560,26.3009283545564
"32042",1593052920,26.3011282705575
"32043",1593053280,26.3013282182523
"32044",1593053640,26.3015281923585
"32045",1593054000,26.3017281928762
"32046",1593054360,26.3019282250876
"32047",1593054720,26.3021282889927
"32048",1593055080,26.3023283845915
"32049",1593055440,26.3025285066017
"32050",1593055800,26.3027286550233
"32051",1593056160,26.3029288192918
"32052",1593056520,26.3031290099717
"32053",1593056880,26.3033292217808
"32054",1593057240,26.303529454719
"32055",1593057600,26.3037297035041
"32056",1593057960,26.3039299734183
"32057",1593058320,26.3041302591793
"32058",1593058680,26.304330555505
"32059",1593059040,26.3045308623952
"32060",1593059400,26.3047311745676
"32061",1593059760,26.304931465611
"32062",1593060120,26.3051317302429
"32063",1593060480,26.3053319631811
"32064",1593060840,26.3055321961193
"32065",1593061200,26.3057324396221
"32066",1593061560,26.3059327148186
"32067",1593061920,26.3061330164265
"32068",1593062280,26.3063333602927
"32069",1593062640,26.3065337464172
"32070",1593063000,26.3067341747999
"32071",1593063360,26.3069346348764
"32072",1593063720,26.3071351266465
"32073",1593064080,26.3073356448281
"32074",1593064440,26.3075361788566
"32075",1593064800,26.3077367181673
"32076",1593065160,26.3079372627604
"32077",1593065520,26.3081378232002
"32078",1593065880,26.3083383942047
"32079",1593066240,26.3085389652091
"32080",1593066600,26.3087395414959
"32081",1593066960,26.3089401125003
"32082",1593067320,26.3091406782225
"32083",1593067680,26.3093412597915
"32084",1593068040,26.3095418677719
"32085",1593068400,26.309742486317
"32086",1593068760,26.3099431312734
"32087",1593069120,26.3101438132058
"32088",1593069480,26.3103445373965
"32089",1593069840,26.3105452985633
"32090",1593070200,26.310746096706
"32091",1593070560,26.3109469318247
"32092",1593070920,26.3111478039194
"32093",1593071280,26.3113487129901
"32094",1593071640,26.3115496590367
"32095",1593072000,26.3117506420594
"32096",1593072360,26.3119516620581
"32097",1593072720,26.3121527137505
"32098",1593073080,26.3123537971366
"32099",1593073440,26.312554922781
"32100",1593073800,26.3127560906836
"32101",1593074160,26.3129573008446
"32102",1593074520,26.3131585532638
"32103",1593074880,26.3133598373767
"32104",1593075240,26.3135611584657
"32105",1593075600,26.3137625165306
"32106",1593075960,26.3139639115715
"32107",1593076320,26.3141653330239
"32108",1593076680,26.3143667914522
"32109",1593077040,26.314568276292
"32110",1593077400,26.3147697875431
"32111",1593077760,26.3149713252058
"32112",1593078120,26.3151728892798
"32113",1593078480,26.3153744692007
"32114",1593078840,26.3155760808153
"32115",1593079200,26.3157777241236
"32116",1593079560,26.3159793938433
"32117",1593079920,26.3161810899745
"32118",1593080280,26.3163828125171
"32119",1593080640,26.3165845614711
"32120",1593081000,26.3167863526834
"32121",1593081360,26.3169881808717
"32122",1593081720,26.317190046036
"32123",1593082080,26.3173919481763
"32124",1593082440,26.3175938872925
"32125",1593082800,26.3177958633848
"32126",1593083160,26.3179978658885
"32127",1593083520,26.3181999000859
"32128",1593083880,26.3184019606948
"32129",1593084240,26.3186040529973
"32130",1593084600,26.3188061769936
"32131",1593084960,26.3190083274012
"32132",1593085320,26.3192105042203
"32133",1593085680,26.3194127127332
"32134",1593086040,26.3196149529397
"32135",1593086400,26.3198172248399
"32136",1593086760,26.3200195284339
"32137",1593087120,26.3202218637215
"32138",1593087480,26.3204242307029
"32139",1593087840,26.320626629378
"32140",1593088200,26.3208290597467
"32141",1593088560,26.3210315323738
"32142",1593088920,26.3212340472592
"32143",1593089280,26.3214366096851
"32144",1593089640,26.3216392196515
"32145",1593090000,26.3218418718763
"32146",1593090360,26.3220445663593
"32147",1593090720,26.322247308383
"32148",1593091080,26.3224500979471
"32149",1593091440,26.3226529350519
"32150",1593091800,26.3228558196972
"32151",1593092160,26.323058751883
"32152",1593092520,26.3232617316094
"32153",1593092880,26.3234647588764
"32154",1593093240,26.323667833684
"32155",1593093600,26.3238709454676
"32156",1593093960,26.3240740942271
"32157",1593094320,26.3242772799627
"32158",1593094680,26.3244805026742
"32159",1593095040,26.3246837623617
"32160",1593095400,26.3248870484607
"32161",1593095760,26.3250903609711
"32162",1593096120,26.3252937051752
"32163",1593096480,26.3254970705084
"32164",1593096840,26.3257004622531
"32165",1593097200,26.3259038804092
"32166",1593097560,26.3261073249767
"32167",1593097920,26.3263107906734
"32168",1593098280,26.3265142774992
"32169",1593098640,26.3267177801718
"32170",1593099000,26.3269213039736
"32171",1593099360,26.3271248436223
"32172",1593099720,26.3273284044001
"32173",1593100080,26.327531986307
"32174",1593100440,26.3277355893431
"32175",1593100800,26.3279392240728
"32176",1593101160,26.3281428799318
"32177",1593101520,26.3283465622021
"32178",1593101880,26.3285502708839
"32179",1593102240,26.3287540112593
"32180",1593102600,26.3289577833285
"32181",1593102960,26.3291615870914
"32182",1593103320,26.329365422548
"32183",1593103680,26.3295693002629
"32184",1593104040,26.3297732202361
"32185",1593104400,26.3299771771853
"32186",1593104760,26.3301811711104
"32187",1593105120,26.330385191447
"32188",1593105480,26.330589238195
"32189",1593105840,26.3307933113545
"32190",1593106200,26.3309974003608
"32191",1593106560,26.3312015104962
"32192",1593106920,26.3314056417608
"32193",1593107280,26.3316097941545
"32194",1593107640,26.3318139676773
"32195",1593108000,26.3320181623293
"32196",1593108360,26.3322223781105
"32197",1593108720,26.3324266097384
"32198",1593109080,26.3326308572133
"32199",1593109440,26.332835120535
"32200",1593109800,26.3330394102681
"32201",1593110160,26.3332437316949
"32202",1593110520,26.3334480848155
"32203",1593110880,26.3336524696297
"32204",1593111240,26.3338568861377
"32205",1593111600,26.3340613396217
"32206",1593111960,26.3342658300816
"32207",1593112320,26.3344703627999
"32208",1593112680,26.3346749377764
"32209",1593113040,26.3348795497289
"32210",1593113400,26.3350841986574
"32211",1593113760,26.3352888845619
"32212",1593114120,26.3354936074424
"32213",1593114480,26.3356983672989
"32214",1593114840,26.3359031588491
"32215",1593115200,26.3361079873753
"32216",1593115560,26.3363128528775
"32217",1593115920,26.3365177606379
"32218",1593116280,26.3367227106567
"32219",1593116640,26.336927708216
"32220",1593117000,26.3371327585982
"32221",1593117360,26.3373378512386
"32222",1593117720,26.3375429914197
"32223",1593118080,26.337748173859
"32224",1593118440,26.3379533985565
"32225",1593118800,26.3381586549478
"32226",1593119160,26.3383639483151
"32227",1593119520,26.3385692786584
"32228",1593119880,26.3387746459777
"32229",1593120240,26.3389800502729
"32230",1593120600,26.3391854862619
"32231",1593120960,26.3393909539446
"32232",1593121320,26.3395964691678
"32233",1593121680,26.3398020319317
"32234",1593122040,26.340007642236
"32235",1593122400,26.340213300081
"32236",1593122760,26.3404190107488
"32237",1593123120,26.3406247742395
"32238",1593123480,26.340830590553
"32239",1593123840,26.341036454407
"32240",1593124200,26.3412423710839
"32241",1593124560,26.3414483353014
"32242",1593124920,26.3416543523418
"32243",1593125280,26.341860422205
"32244",1593125640,26.342066544891
"32245",1593126000,26.3422726992707
"32246",1593126360,26.3424788853442
"32247",1593126720,26.3426851083937
"32248",1593127080,26.3428913684191
"32249",1593127440,26.3430976654205
"32250",1593127800,26.3433039888334
"32251",1593128160,26.3435103386577
"32252",1593128520,26.3437167148934
"32253",1593128880,26.343923106976
"32254",1593129240,26.3441295149054
"32255",1593129600,26.3443359281171
"32256",1593129960,26.3445423360466
"32257",1593130320,26.3447487386937
"32258",1593130680,26.3449551360586
"32259",1593131040,26.345161543988
"32260",1593131400,26.345367962482
"32261",1593131760,26.3455744073874
"32262",1593132120,26.3457808839865
"32263",1593132480,26.3459873922794
"32264",1593132840,26.3461939375482
"32265",1593133200,26.3464005092285
"32266",1593133560,26.3466071020379
"32267",1593133920,26.3468137159764
"32268",1593134280,26.3470203404796
"32269",1593134640,26.3472269755472
"32270",1593135000,26.3474336211795
"32271",1593135360,26.3476402773763
"32272",1593135720,26.3478469441377
"32273",1593136080,26.3480536214637
"32274",1593136440,26.3482603093542
"32275",1593136800,26.3484670078093
"32276",1593137160,26.348673716829
"32277",1593137520,26.3488804258487
"32278",1593137880,26.3490871454329
"32279",1593138240,26.3492938755817
"32280",1593138600,26.3495006057305
"32281",1593138960,26.3497073411616
"32282",1593139320,26.3499140924396
"32283",1593139680,26.3501208384353
"32284",1593140040,26.350327584431
"32285",1593140400,26.3505343357089
"32286",1593140760,26.3507410975514
"32287",1593141120,26.3509478699585
"32288",1593141480,26.3511546582125
"32289",1593141840,26.3513614623133
"32290",1593142200,26.3515682769787
"32291",1593142560,26.3517750969263
"32292",1593142920,26.351981916874
"32293",1593143280,26.3521887315394
"32294",1593143640,26.3523955462047
"32295",1593144000,26.3526023450233
"32296",1593144360,26.3528091385595
"32297",1593144720,26.3530159320957
"32298",1593145080,26.353222725632
"32299",1593145440,26.3534295191682
"32300",1593145800,26.3536363179867
"32301",1593146160,26.3538431220875
"32302",1593146520,26.3540499314706
"32303",1593146880,26.354256746136
"32304",1593147240,26.3544635555191
"32305",1593147600,26.3546703596199
"32306",1593147960,26.3548771584384
"32307",1593148320,26.3550839519746
"32308",1593148680,26.3552907402286
"32309",1593149040,26.3554975126357
"32310",1593149400,26.3557042691959
"32311",1593149760,26.3559110099093
"32312",1593150120,26.3561177400581
"32313",1593150480,26.3563244596424
"32314",1593150840,26.3565311686621
"32315",1593151200,26.3567378671172
"32316",1593151560,26.3569445550077
"32317",1593151920,26.3571512323337
"32318",1593152280,26.3573578938128
"32319",1593152640,26.3575645447273
"32320",1593153000,26.3577711903596
"32321",1593153360,26.3579778307095
"32322",1593153720,26.3581844657772
"32323",1593154080,26.3583910849981
"32324",1593154440,26.3585976830897
"32325",1593154800,26.3588042600523
"32326",1593155160,26.3590108158857
"32327",1593155520,26.3592173611545
"32328",1593155880,26.3594238852942
"32329",1593156240,26.3596303935871
"32330",1593156600,26.3598368860331
"32331",1593156960,26.3600433626322
"32332",1593157320,26.3602498233845
"32333",1593157680,26.3604562630076
"32334",1593158040,26.3606626920662
"32335",1593158400,26.3608691105602
"32336",1593158760,26.3610755132073
"32337",1593159120,26.3612818947253
"32338",1593159480,26.361488270961
"32339",1593159840,26.3616946366322
"32340",1593160200,26.3619009917388
"32341",1593160560,26.3621073309985
"32342",1593160920,26.3623136544114
"32343",1593161280,26.3625199778242
"32344",1593161640,26.3627262959548
"32345",1593162000,26.3629326035208
"32346",1593162360,26.36313889524
"32347",1593162720,26.3633451711123
"32348",1593163080,26.3635514258555
"32349",1593163440,26.3637576594695
"32350",1593163800,26.3639638719544
"32351",1593164160,26.3641700633101
"32352",1593164520,26.3643762335367
"32353",1593164880,26.3645823826342
"32354",1593165240,26.3647885158848
"32355",1593165600,26.3649946332885
"32356",1593165960,26.3652007348454
"32357",1593166320,26.3654068205555
"32358",1593166680,26.3656128904186
"32359",1593167040,26.3658189391527
"32360",1593167400,26.3660249667576
"32361",1593167760,26.3662309732333
"32362",1593168120,26.36643695858
"32363",1593168480,26.3666429280797
"32364",1593168840,26.3668488817327
"32365",1593169200,26.3670548142564
"32366",1593169560,26.3672607256511
"32367",1593169920,26.3674666159166
"32368",1593170280,26.3676724850529
"32369",1593170640,26.3678783330601
"32370",1593171000,26.3680841599382
"32371",1593171360,26.3682899656871
"32372",1593171720,26.3684957503069
"32373",1593172080,26.3687015137976
"32374",1593172440,26.3689072561591
"32375",1593172800,26.3691129773915
"32376",1593173160,26.369318682777
"32377",1593173520,26.3695243723156
"32378",1593173880,26.3697300460074
"32379",1593174240,26.3699357038524
"32380",1593174600,26.3701413511328
"32381",1593174960,26.370346977284
"32382",1593175320,26.3705525823061
"32383",1593175680,26.3707581661991
"32384",1593176040,26.3709637289629
"32385",1593176400,26.3711692705976
"32386",1593176760,26.3713747911031
"32387",1593177120,26.3715802904795
"32388",1593177480,26.3717857687268
"32389",1593177840,26.3719912258449
"32390",1593178200,26.3721966618339
"32391",1593178560,26.3724020925406
"32392",1593178920,26.372607517965
"32393",1593179280,26.3728129381071
"32394",1593179640,26.373018352967
"32395",1593180000,26.3732237625445
"32396",1593180360,26.3734291668398
"32397",1593180720,26.3736345658528
"32398",1593181080,26.3738399543012
"32399",1593181440,26.3740453427496
"32400",1593181800,26.374250731198
"32401",1593182160,26.3744561143641
"32402",1593182520,26.3746614869657
"32403",1593182880,26.3748668490027
"32404",1593183240,26.3750722004751
"32405",1593183600,26.3752775413829
"32406",1593183960,26.3754828558794
"32407",1593184320,26.3756881439644
"32408",1593184680,26.3758934003557
"32409",1593185040,26.3760986356178
"32410",1593185400,26.3763038497508
"32411",1593185760,26.3765090427547
"32412",1593186120,26.3767142093471
"32413",1593186480,26.3769193548104
"32414",1593186840,26.3771244738623
"32415",1593187200,26.3773295665027
"32416",1593187560,26.3775346327318
"32417",1593187920,26.3777396725494
"32418",1593188280,26.3779446859555
"32419",1593188640,26.3781496729503
"32420",1593189000,26.3783546335336
"32421",1593189360,26.3785595677055
"32422",1593189720,26.378764475466
"32423",1593190080,26.378969356815
"32424",1593190440,26.3791742117527
"32425",1593190800,26.3793790455612
"32426",1593191160,26.3795838582405
"32427",1593191520,26.3797886497907
"32428",1593191880,26.3799934202118
"32429",1593192240,26.3801981695037
"32430",1593192600,26.3804028976665
"32431",1593192960,26.3806076047001
"32432",1593193320,26.3808122906046
"32433",1593193680,26.38101695538
"32434",1593194040,26.3812215990262
"32435",1593194400,26.3814262215433
"32436",1593194760,26.3816308229312
"32437",1593195120,26.38183540319
"32438",1593195480,26.3820399623197
"32439",1593195840,26.3822445003202
"32440",1593196200,26.3824490171916
"32441",1593196560,26.3826535129338
"32442",1593196920,26.3828579875469
"32443",1593197280,26.3830624410309
"32444",1593197640,26.3832668733857
"32445",1593198000,26.3834712846114
"32446",1593198360,26.3836756799902
"32447",1593198720,26.3838800595222
"32448",1593199080,26.3840844232073
"32449",1593199440,26.3842887710455
"32450",1593199800,26.3844931083192
"32451",1593200160,26.3846974508752
"32452",1593200520,26.3849018039958
"32453",1593200880,26.3851061571163
"32454",1593201240,26.3853105102369
"32455",1593201600,26.3855148686397
"32456",1593201960,26.3857192323248
"32457",1593202320,26.3859236012922
"32458",1593202680,26.386127959695
"32459",1593203040,26.3863323180978
"32460",1593203400,26.3865366712184
"32461",1593203760,26.3867410190567
"32462",1593204120,26.3869453616126
"32463",1593204480,26.3871497094509
"32464",1593204840,26.3873540784183
"32465",1593205200,26.3875584579503
"32466",1593205560,26.3877628533291
"32467",1593205920,26.3879672645548
"32468",1593206280,26.3881717021919
"32469",1593206640,26.3883761543553
"32470",1593207000,26.3885806197244
"32471",1593207360,26.3887850969786
"32472",1593207720,26.3889895847974
"32473",1593208080,26.3891940831808
"32474",1593208440,26.3893985868465
"32475",1593208800,26.3896031010767
"32476",1593209160,26.3898076311538
"32477",1593209520,26.3900121876423
"32478",1593209880,26.3902167546954
"32479",1593210240,26.3904213375953
"32480",1593210600,26.3906259416244
"32481",1593210960,26.3908305615004
"32482",1593211320,26.3910351972232
"32483",1593211680,26.3912398540751
"32484",1593212040,26.3914445426208
"32485",1593212400,26.3916492522955
"32486",1593212760,26.3918539883817
"32487",1593213120,26.3920587614439
"32488",1593213480,26.3922635714821
"32489",1593213840,26.3924684184963
"32490",1593214200,26.392673291922
"32491",1593214560,26.3928782023236
"32492",1593214920,26.3930831497012
"32493",1593215280,26.3932881076434
"32494",1593215640,26.3934930867147
"32495",1593216000,26.3936980710683
"32496",1593216360,26.3939030607042
"32497",1593216720,26.3941080556224
"32498",1593217080,26.3943130558228
"32499",1593217440,26.3945180665879
"32500",1593217800,26.3947230879175
"32501",1593218160,26.3949281250939
"32502",1593218520,26.3951331781172
"32503",1593218880,26.3953382417051
"32504",1593219240,26.3955433158576
"32505",1593219600,26.3957484005746
"32506",1593219960,26.3959534958562
"32507",1593220320,26.3961586017024
"32508",1593220680,26.3963637181131
"32509",1593221040,26.3965688450884
"32510",1593221400,26.3967739826283
"32511",1593221760,26.3969791307327
"32512",1593222120,26.3971842894017
"32513",1593222480,26.3973894639176
"32514",1593222840,26.3975946542803
"32515",1593223200,26.3977998499253
"32516",1593223560,26.3980050508526
"32517",1593223920,26.3982102570622
"32518",1593224280,26.3984154738364
"32519",1593224640,26.3986207064574
"32520",1593225000,26.3988259549252
"32521",1593225360,26.3990312086754
"32522",1593225720,26.3992364677078
"32523",1593226080,26.3994417320225
"32524",1593226440,26.3996470016195
"32525",1593226800,26.3998522712165
"32526",1593227160,26.4000575408135
"32527",1593227520,26.400262799846
"32528",1593227880,26.4004680483138
"32529",1593228240,26.4006732914994
"32530",1593228600,26.4008785188381
"32531",1593228960,26.40108373033
"32532",1593229320,26.401288925975
"32533",1593229680,26.4014941057731
"32534",1593230040,26.4016992750067
"32535",1593230400,26.4019044336757
"32536",1593230760,26.4021095712156
"32537",1593231120,26.4023146876264
"32538",1593231480,26.4025197934725
"32539",1593231840,26.4027248729073
"32540",1593232200,26.4029299417774
"32541",1593232560,26.4031350106476
"32542",1593232920,26.4033400795178
"32543",1593233280,26.4035451219765
"32544",1593233640,26.4037501380238
"32545",1593234000,26.4039551276597
"32546",1593234360,26.4041600908842
"32547",1593234720,26.4043650118504
"32548",1593235080,26.4045698905583
"32549",1593235440,26.4047747217256
"32550",1593235800,26.4049794842233
"32551",1593236160,26.4051841833335
"32552",1593236520,26.4053888243385
"32553",1593236880,26.4055934072385
"32554",1593237240,26.405797926751
"32555",1593237600,26.4060023775938
"32556",1593237960,26.4062067492024
"32557",1593238320,26.4064110468589
"32558",1593238680,26.4066152811281
"32559",1593239040,26.4068195048326
"32560",1593239400,26.407023707408
"32561",1593239760,26.4072278994189
"32562",1593240120,26.4074320861475
"32563",1593240480,26.4076362781583
"32564",1593240840,26.4078404754514
"32565",1593241200,26.40804466218
"32566",1593241560,26.408248838344
"32567",1593241920,26.408453014508
"32568",1593242280,26.4086571801074
"32569",1593242640,26.40886132986
"32570",1593243000,26.4090654584834
"32571",1593243360,26.4092695659777
"32572",1593243720,26.4094736523429
"32573",1593244080,26.4096777228611
"32574",1593244440,26.4098817814943
"32575",1593244800,26.410085832204
"32576",1593245160,26.4102898736698
"32577",1593245520,26.4104939045709
"32578",1593245880,26.4106979301898
"32579",1593246240,26.4109019558086
"32580",1593246600,26.4111059761452
"32581",1593246960,26.4113099859173
"32582",1593247320,26.4115139956893
"32583",1593247680,26.411718000179
"32584",1593248040,26.4119219941042
"32585",1593248400,26.4121259721825
"32586",1593248760,26.4123299449785
"32587",1593249120,26.4125339283391
"32588",1593249480,26.4127379328288
"32589",1593249840,26.4129419478831
"32590",1593250200,26.4131459787843
"32591",1593250560,26.4133500308146
"32592",1593250920,26.4135540934094
"32593",1593251280,26.4137581665689
"32594",1593251640,26.4139622502929
"32595",1593252000,26.4141663392992
"32596",1593252360,26.4143704335877
"32597",1593252720,26.4145745278763
"32598",1593253080,26.4147786168826
"32599",1593253440,26.4149826900421
"32600",1593253800,26.4151867473546
"32601",1593254160,26.4153907993849
"32602",1593254520,26.4155948461329
"32603",1593254880,26.4157988823164
"32604",1593255240,26.4160029184998
"32605",1593255600,26.4162069546833
"32606",1593255960,26.4164109855844
"32607",1593256320,26.4166150164856
"32608",1593256680,26.4168190421044
"32609",1593257040,26.4170230677233
"32610",1593257400,26.4172270933422
"32611",1593257760,26.4174311242433
"32612",1593258120,26.4176351604268
"32613",1593258480,26.4178392018925
"32614",1593258840,26.4180432539228
"32615",1593259200,26.4182473112354
"32616",1593259560,26.418451368548
"32617",1593259920,26.4186554258605
"32618",1593260280,26.4188594778908
"32619",1593260640,26.4190635246389
"32620",1593261000,26.4192675661046
"32621",1593261360,26.4194715970057
"32622",1593261720,26.4196756173423
"32623",1593262080,26.4198796271143
"32624",1593262440,26.4200836316041
"32625",1593262800,26.4202876308115
"32626",1593263160,26.4204916247367
"32627",1593263520,26.4206956133795
"32628",1593263880,26.4208996073047
"32629",1593264240,26.4211035959476
"32630",1593264600,26.4213075793082
"32631",1593264960,26.4215115521042
"32632",1593265320,26.4217155196179
"32633",1593265680,26.4219194818494
"32634",1593266040,26.4221234387985
"32635",1593266400,26.4223273904654
"32636",1593266760,26.42253133685
"32637",1593267120,26.4227352779523
"32638",1593267480,26.4229392137724
"32639",1593267840,26.4231431443101
"32640",1593268200,26.4233470695656
"32641",1593268560,26.4235509895387
"32642",1593268920,26.4237549042296
"32643",1593269280,26.4239588136382
"32644",1593269640,26.4241627124822
"32645",1593270000,26.424366606044
"32646",1593270360,26.4245704996057
"32647",1593270720,26.4247743931675
"32648",1593271080,26.4249782867292
"32649",1593271440,26.425182180291
"32650",1593271800,26.4253860738527
"32651",1593272160,26.4255899674145
"32652",1593272520,26.4257938609762
"32653",1593272880,26.425997754538
"32654",1593273240,26.4262016480997
"32655",1593273600,26.4264055416614
"32656",1593273960,26.4266094299409
"32657",1593274320,26.4268133129381
"32658",1593274680,26.427017190653
"32659",1593275040,26.4272210630856
"32660",1593275400,26.4274249302359
"32661",1593275760,26.4276287921039
"32662",1593276120,26.4278326592542
"32663",1593276480,26.4280365316869
"32664",1593276840,26.428240414684
"32665",1593277200,26.4284443029635
"32666",1593277560,26.428648191243
"32667",1593277920,26.4288520795224
"32668",1593278280,26.4290559625196
"32669",1593278640,26.4292598402345
"32670",1593279000,26.4294637126671
"32671",1593279360,26.4296675850997
"32672",1593279720,26.42987145225
"32673",1593280080,26.430075314118
"32674",1593280440,26.4302791707038
"32675",1593280800,26.4304830220073
"32676",1593281160,26.4306868680284
"32677",1593281520,26.4308907087673
"32678",1593281880,26.4310945442239
"32679",1593282240,26.431298369116
"32680",1593282600,26.4315021834434
"32681",1593282960,26.4317059872063
"32682",1593283320,26.4319097962515
"32683",1593283680,26.4321136052967
"32684",1593284040,26.4323174143419
"32685",1593284400,26.4325212286694
"32686",1593284760,26.4327250482791
"32687",1593285120,26.4329288731712
"32688",1593285480,26.4331327033455
"32689",1593285840,26.4333365335198
"32690",1593286200,26.4335403636941
"32691",1593286560,26.433744204433
"32692",1593286920,26.4339480504542
"32693",1593287280,26.43415190704
"32694",1593287640,26.4343557636257
"32695",1593288000,26.4345596254937
"32696",1593288360,26.4347634979263
"32697",1593288720,26.4349673862058
"32698",1593289080,26.4351712850498
"32699",1593289440,26.4353751944584
"32700",1593289800,26.4355791249962
"32701",1593290160,26.4357830660985
"32702",1593290520,26.4359870230477
"32703",1593290880,26.436191001126
"32704",1593291240,26.4363949950511
"32705",1593291600,26.4365990153877
"32706",1593291960,26.436803067418
"32707",1593292320,26.4370071405774
"32708",1593292680,26.437211234866
"32709",1593293040,26.4374153397192
"32710",1593293400,26.4376194657014
"32711",1593293760,26.437823596966
"32712",1593294120,26.4380277335129
"32713",1593294480,26.438231875342
"32714",1593294840,26.4384360224534
"32715",1593295200,26.4386401748472
"32716",1593295560,26.4388443378054
"32717",1593295920,26.4390485113283
"32718",1593296280,26.4392526954157
"32719",1593296640,26.43945689535
"32720",1593297000,26.4396611111311
"32721",1593297360,26.4398653427591
"32722",1593297720,26.440069590234
"32723",1593298080,26.4402738482734
"32724",1593298440,26.4404781168774
"32725",1593298800,26.4406823907636
"32726",1593299160,26.4408866593676
"32727",1593299520,26.4410909279716
"32728",1593299880,26.4412951965756
"32729",1593300240,26.4414994704618
"32730",1593300600,26.4417037496304
"32731",1593300960,26.4419080340812
"32732",1593301320,26.4421123238144
"32733",1593301680,26.4423166135475
"32734",1593302040,26.4425209138452
"32735",1593302400,26.4427252141429
"32736",1593302760,26.442929503876
"32737",1593303120,26.4431337830445
"32738",1593303480,26.4433380463662
"32739",1593303840,26.4435422832765
"32740",1593304200,26.4437464884931
"32741",1593304560,26.4439506567336
"32742",1593304920,26.4441547985628
"32743",1593305280,26.4443589034159
"32744",1593305640,26.4445629607285
"32745",1593306000,26.4447670021942
"32746",1593306360,26.4449710278131
"32747",1593306720,26.4451750587143
"32748",1593307080,26.4453790948977
"32749",1593307440,26.4455831257989
"32750",1593307800,26.4457871567
"32751",1593308160,26.4459911770366
"32752",1593308520,26.4461951868086
"32753",1593308880,26.4463991860161
"32754",1593309240,26.4466031640944
"32755",1593309600,26.4468071210435
"32756",1593309960,26.4470110568636
"32757",1593310320,26.4472149662722
"32758",1593310680,26.4474188651162
"32759",1593311040,26.4476227533957
"32760",1593311400,26.4478266311106
"32761",1593311760,26.4480304982609
"32762",1593312120,26.4482343654112
"32763",1593312480,26.4484382325615
"32764",1593312840,26.4486420785827
"32765",1593313200,26.448845908757
"32766",1593313560,26.4490497230845
"32767",1593313920,26.4492535215651
"32768",1593314280,26.449457325328
"32769",1593314640,26.449661113244
"32770",1593315000,26.4498648641841
"32771",1593315360,26.4500685781481
"32772",1593315720,26.4502722551362
"32773",1593316080,26.450475889866
"32774",1593316440,26.4506794876198
"32775",1593316800,26.4508830483976
"32776",1593317160,26.4510865721993
"32777",1593317520,26.4512900590251
"32778",1593317880,26.451493508875
"32779",1593318240,26.451696927031
"32780",1593318600,26.4519003134934
"32781",1593318960,26.4521036682621
"32782",1593319320,26.452306991337
"32783",1593319680,26.4525102827183
"32784",1593320040,26.4527135371236
"32785",1593320400,26.4529167545528
"32786",1593320760,26.4531199402884
"32787",1593321120,26.4533230943302
"32788",1593321480,26.4535262113961
"32789",1593321840,26.4537292914859
"32790",1593322200,26.453932339882
"32791",1593322560,26.4541353565845
"32792",1593322920,26.4543383415932
"32793",1593323280,26.4545412949082
"32794",1593323640,26.4547442112472
"32795",1593324000,26.4549470906102
"32796",1593324360,26.4551499329972
"32797",1593324720,26.4553527384083
"32798",1593325080,26.4555555068433
"32799",1593325440,26.45575823302
"32800",1593325800,26.4559609169385
"32801",1593326160,26.4561635480341
"32802",1593326520,26.4563661263069
"32803",1593326880,26.4565686570391
"32804",1593327240,26.4567711402307
"32805",1593327600,26.4569735758818
"32806",1593327960,26.45717595871
"32807",1593328320,26.4573782887154
"32808",1593328680,26.4575805658979
"32809",1593329040,26.4577827955399
"32810",1593329400,26.4579849776413
"32811",1593329760,26.4581871122021
"32812",1593330120,26.4583891992224
"32813",1593330480,26.4585912334198
"32814",1593330840,26.4587932147943
"32815",1593331200,26.458995143346
"32816",1593331560,26.4591970190749
"32817",1593331920,26.4593988419809
"32818",1593332280,26.459600612064
"32819",1593332640,26.4598023293244
"32820",1593333000,26.4600039937618
"32821",1593333360,26.4602056053764
"32822",1593333720,26.4604071641682
"32823",1593334080,26.4606086754194
"32824",1593334440,26.46081013913
"32825",1593334800,26.4610115553
"32826",1593335160,26.4612129239295
"32827",1593335520,26.4614142450184
"32828",1593335880,26.4616155185668
"32829",1593336240,26.4618167392923
"32830",1593336600,26.4620179019127
"32831",1593336960,26.4622190064279
"32832",1593337320,26.462420052838
"32833",1593337680,26.4626210305784
"32834",1593338040,26.4628219396491
"32835",1593338400,26.4630227906147
"32836",1593338760,26.4632235834751
"32837",1593339120,26.4634243076658
"32838",1593339480,26.4636249631868
"32839",1593339840,26.4638255606027
"32840",1593340200,26.4640261051957
"32841",1593340560,26.4642265864013
"32842",1593340920,26.4644270095018
"32843",1593341280,26.4646273744971
"32844",1593341640,26.4648276919519
"32845",1593342000,26.4650279618661
"32846",1593342360,26.4652281842397
"32847",1593342720,26.4654283590728
"32848",1593343080,26.465628481083
