"","ameradapass","atlanticcity","barharbor","baywavelandyachtclub","beaufort","bishopshead","boston","bridgeport","calcasieupass","charlston","chearwaterbeach","cordova","crescentcity","fernandinabeach","fortpulanski","johnnymercerpier","ketchikan","kingcove","lakeworthpier","mokuoloe","naples","oldpointtampa","oregoninletnc","panamacitybeach","portangeles","portchicago","portland","portisabel","portorford","portstluis","reddogdock","sandisland","santamonica","skagway","westport"
"507",28.41753614082,23.7061827925554,16.76259315063,28.9364812066853,26.901376430753,26.9317882222822,22.9717132484042,23.3264426741473,28.1802170128208,28.1018946255965,29.1242852033406,12.5889141507656,12.6233136460695,30.3466683257137,27.7095494504867,26.6211564148043,13.2553751540542,10.6904081044391,28.5011237791687,26.1926464977755,30.2502744615816,29.1968782779393,26.3534004416639,27.0716341578345,13.5915990669712,19.7941558645612,19.114389186714,28.4754410119461,15.3368824199017,14.8441839395206,10.2684936768856,25.8104800431548,18.1596265661557,14.4960182137147,13.5149151628266
"508",28.4342403077159,23.7725853954042,16.778865488827,28.9529672499799,26.9521319495263,26.9880102786412,23.0160578420059,23.3671576876879,28.1886738656788,28.1470762879521,29.1219415557647,12.6135611288109,12.611171930392,30.3740843658907,27.7539377129963,26.668753728141,13.2664636597818,10.7269810591724,28.5027270503784,26.1975352635299,30.2306251377533,29.1954329111182,26.3974035587664,27.0668311405544,13.608946530321,19.8051771924557,19.1555729031862,28.4845210268089,15.3438429207847,14.851239494365,10.3271499172616,25.8041698473991,18.1770781404405,14.5052704815285,13.5204757125398
"509",28.4489403579164,23.8373719299972,16.7964698339018,28.9693886456089,26.997842371408,27.0407553561549,23.0609005517124,23.4066747452251,28.1962639579366,28.1882966543349,29.1176331173076,12.6358107152073,12.5988719137875,30.3989395278118,27.7945833382327,26.7112884780741,13.2771971576628,10.7620723873149,28.5030854784282,26.2026852661499,30.2045619847108,29.1904053836105,26.4384627660622,27.0600442310787,13.6258588642948,19.8101879454135,19.197794406286,28.4926556582281,15.348966213279,14.8568817065179,10.3841391364004,25.7991395486405,18.1927496576084,14.5121216402325,13.5249261004538
"510",28.4652562661626,23.9010860311992,16.8193026696992,28.9888309198715,27.0420372615722,27.0899345177369,23.1073185722525,23.4463189970806,28.2038287749193,28.2281139073351,29.1110424859199,12.6567174859211,12.5867575291169,30.424621289354,27.8339824322113,26.7513103468523,13.2877477248595,10.7967088085614,28.5024539425532,26.2082437247627,30.1763022972363,29.1841099037627,26.4801641281417,27.0538850682783,13.6428354330235,19.8112429337563,19.2427029973274,28.5016150041031,15.3544879519204,14.8627736272622,10.4400807505242,25.7955776111845,18.2071359225267,14.5158259400817,13.5293721070618
"511",28.4811507857138,23.9628103001464,16.8451375801999,29.0108182733378,27.0843443423751,27.1364188808262,23.153945066752,23.4854662328633,28.2113578458583,28.2647185573607,29.1023421298858,12.6778711023331,12.5768995964506,30.4488341593276,27.8710935771707,26.7886607872456,13.2981352592661,10.8307239107591,28.5005950865993,26.2141989524861,30.1429616598149,29.1749199465814,26.5225683325508,27.0472080760789,13.6606268826289,19.8114282611153,19.2887669358074,28.5104730719529,15.360653262002,14.8680606260631,10.4939566174179,25.7940840592304,18.2203169296734,14.5183767887132,13.5343619343392
"512",28.4981321225474,24.0212666825938,16.8757080505859,29.0321845249528,27.1243722680139,27.1792471897764,23.2001781177021,23.5209804769264,28.2188198320633,28.2980135604722,29.0911380291446,12.6988495011195,12.5668771173075,30.4725572973021,27.9056143252998,26.822172945343,13.3072032127757,10.8651667815527,28.4993919499604,26.2191740222402,30.1061941293195,29.1630280754374,26.5644518163003,27.0386664760157,13.677704800173,19.805664043347,19.3372368528522,28.5171801985243,15.3653224727815,14.8668525709385,10.5417750235135,25.7939306464868,18.2314276248183,14.5191205297325,13.5384874005533
"513",28.5172815572456,24.0765204933074,16.9132287887591,29.0555418040152,27.1639166288598,27.2187207856242,23.2466198042353,23.5540461900086,28.2255786683248,28.3298524819033,29.0793392231245,12.7192714462512,12.5586968951525,30.4987719218828,27.9400577374197,26.854179142461,13.3175040872201,10.9006072487896,28.4984879499682,26.224215853817,30.0706776476475,29.1529808633565,26.6054501324413,27.0316377896606,13.6941547309966,19.8025045664288,19.3896871481333,28.5245656966368,15.3725103964151,14.8647637900005,10.5839280961733,25.7957452116372,18.2418003914789,14.5187703353869,13.5425433891156
"514",28.5354506198236,24.1284301546469,16.9553917725894,29.0798965131742,27.2009038308831,27.2554254686083,23.2967685523431,23.5834225710535,28.2310466390349,28.3593132712164,29.0669454370635,12.7402330684158,12.5516913926375,30.5250933626162,27.97302002878,26.8820158241545,13.327740032903,10.9363536783158,28.4974857972841,26.2290268133024,30.0340836632326,29.140389753013,26.6455001281378,27.0245312366187,13.7102976208283,19.7989863834624,19.4432028407173,28.5310642732277,15.379795215675,14.8610676388646,10.6266809563457,25.7997230324001,18.2507414821062,14.5173490752347,13.545800764995
"515",28.5544030861703,24.178175693821,17.0030467155218,29.1035699640852,27.2357049247064,27.2899564416849,23.3524301254448,23.6120592901697,28.2362866236741,28.3880875615463,29.0517639241887,12.7599540925298,12.5447251156669,30.5541486049953,28.0051819688577,26.907125175706,13.3365946105232,10.9722977394811,28.496822931054,26.2330744735158,29.9960797008184,29.1268812819881,26.6831971805297,27.016636640971,13.7270580780973,19.7937813183977,19.5003403540674,28.5364783540911,15.3877661911063,14.8522484544318,10.6745872943086,25.8049897316703,18.2576934081435,14.5141638675151,13.549928330082
"516",28.5736361452,24.2265470016055,17.0596632358397,29.1283950775955,27.2698354186722,27.3243806397729,23.4120702302601,23.6430275049767,28.2409005265317,28.4172487157264,29.036175749835,12.7793784284154,12.5401665545089,30.5858111511766,28.037896236257,26.9326122753865,13.3457919041903,11.0090868177038,28.4962546008097,26.23724177755,29.9588741476082,29.1139050428739,26.7182305740016,27.0084251030591,13.7452987402488,19.7963466801836,19.5627035426385,28.5410518796442,15.397668424064,14.8441978383599,10.7245617684271,25.8126661022905,18.2631186478007,14.5107052448458,13.5553423041012
"517",28.5898714457211,24.2722433122611,17.1203440170585,29.1544808017381,27.3031428234103,27.3574308240661,23.475267572757,23.6769914098302,28.244100375578,28.4474973511356,29.0190617903927,12.797899395689,12.5342580032109,30.6179528400622,28.069915811172,26.9579866847247,13.3549005203826,11.0453511980234,28.4942244088283,26.2408619419271,29.9166842937868,29.0980137115543,26.7515915787224,26.998727314732,13.7634935161485,19.7972645162907,19.627282142431,28.5430731504389,15.4058573523806,14.8346560041529,10.7805187085339,25.822420249868,18.2661957900498,14.5064475898372,13.5604147180074
"518",28.6055215878038,24.3165674578158,17.1900497286065,29.1815939954965,27.337388273737,27.3890610641784,23.542517467654,23.7143072698647,28.2459527060507,28.4787116590223,29.0001196572069,12.8135703884693,12.5262558269365,30.6523010916075,28.102387483495,26.9837469418454,13.364126130086,11.0793690117862,28.4919413416272,26.2442150066134,29.8731569699998,29.0812802428903,26.783946517573,26.989521099459,13.781850296334,19.7952114478777,19.6980713663291,28.5444471991386,15.4134323801089,14.8231830284706,10.8375943136976,25.8327555770636,18.2666760308233,14.5014875977456,13.5652532023735
"519",28.6191482704221,24.3584221832592,17.2645648023078,29.2095689376975,27.3722656382095,27.4203001173393,23.6130146095466,23.7539345083232,28.2461716783491,28.5095185065398,28.9807842729013,12.8284099081425,12.5188823915984,30.6879928706257,28.1352094619341,27.0099496044681,13.3742198929812,11.1141530989911,28.4893728586691,26.2478147614385,29.8292102628823,29.0635127866454,26.8157350257905,26.9806408664677,13.8011683885419,19.7951491935351,19.7745180781965,28.5459231280032,15.4201776115717,14.8138448769385,10.8980104545525,25.8445918864808,18.2654525805779,14.4988571967766,13.5695566226479
"520",28.6291450060633,24.3992911293647,17.3420403294453,29.2350845833106,27.4071904393368,27.4507323651314,23.6859411542991,23.7943036544555,28.243719441061,28.5382494037482,28.9603697621251,12.8415959263612,12.5104255097724,30.7231513474517,28.1663232095082,27.0349466460938,13.3834621132414,11.1488289185882,28.4850717522497,26.2509067203571,29.7823375474056,29.0431844689383,26.8465450606193,26.9708537783922,13.8202622866438,19.7883186030846,19.8538288011412,28.5460681841962,15.4214279720305,14.8041684635177,10.9618215906747,25.8566940297097,18.2622555168007,14.4963440432884,13.572733591801
"521",28.6385005864845,24.4400924923249,17.4242437563266,29.2600256451505,27.4433447888809,27.4810407085709,23.7612247991305,23.8365957787776,28.2394599174108,28.5673623795468,28.9385849251063,12.8533066670081,12.5017601307647,30.7612397665258,28.1981985142886,27.0609047844215,13.3932963622854,11.1830334113559,28.4806005982245,26.2540160340443,29.7358984455724,29.0227847362069,26.8773008708985,26.9620328705317,13.8392470494202,19.78148883321,19.9387989413787,28.5468338306201,15.4198162665102,14.7955383596574,11.0250159711189,25.8696999603385,18.2573831822979,14.4937395453085,13.5753245724873
"522",28.6455858622675,24.4793117155356,17.5094953802569,29.2839194906733,27.4786928715383,27.5114299818484,23.8393450994365,23.8805681821389,28.2343041373752,28.5974383368723,28.9176981634912,12.8655700827614,12.4947397707355,30.7989325018123,28.2297235052878,27.0871109778865,13.4032211755112,11.217239629439,28.4761137062338,26.2570504553806,29.688077743565,29.0012495292371,26.9093791669563,26.9544412330894,13.8580798687404,19.7756832405085,20.0272792723632,28.5471814102858,15.417566397951,14.7891794377893,11.0873898527853,25.8835293496394,18.2512155062943,14.4922839429853,13.5773162853601
"523",28.6510299598336,24.5163920800289,17.5976742403505,29.3031685733967,27.5130621759458,27.541409817284,23.9186253827076,23.9251888160701,28.2276779455412,28.626961678897,28.8942084512289,12.8759922165722,12.487647702849,30.8367464148856,28.2606835895163,27.1134603096816,13.4121527532388,11.2509982401573,28.4698983324776,26.2595092477636,29.6379799467874,28.9777177968276,26.9427669842613,26.9469839148239,13.8760413210495,19.7631072954284,20.1179966200981,28.5459042928011,15.4140035674798,14.7822685362376,11.1441243208244,25.8976140209293,18.2432880784774,14.49014008552,13.5781967799217
"524",28.657741514814,24.5534913392529,17.6890873103743,29.3202600538956,27.5491878027009,27.5728587901119,23.9997196343077,23.9707387644591,28.2193221728035,28.6585564129823,28.8690724740893,12.8860503194555,12.4808214824382,30.8775265113099,28.2935281783397,27.1413628573475,13.4217945745144,11.2850726604405,28.4655294248419,26.2621716913337,29.5876609428649,28.953854855829,26.9780769375216,26.9395300580505,13.8936952395181,19.7503236806299,20.2123971583677,28.544607961386,15.4107320107761,14.7774401011174,11.1912772834276,25.9126030680191,18.2350280688723,14.4889702369866,13.5785611422019
"525",28.6607959220315,24.5903827804961,17.7820595139296,29.3348818591786,27.5850510322113,27.6057611000988,24.0827101118599,24.0209070354911,28.2093957899567,28.6888403781654,28.8449015562217,12.8963722549594,12.4735229230268,30.9158935636923,28.3243136077326,27.1688934033272,13.4312302712704,11.318611967673,28.4590162516465,26.2641383524524,29.5345325501733,28.9278964430229,27.0139254862931,26.9320624120987,13.9106213411279,19.734263500604,20.3076779578074,28.5424235969784,15.4048149207948,14.7733540608102,11.2300367155182,25.928089126101,18.2257292702349,14.4883481854622,13.5767372090755
"526",28.6612316354328,24.6270966414942,17.8783778572054,29.3463832277674,27.6204232562793,27.6363975665854,24.166213124646,24.0735172569148,28.1974858169439,28.719633989895,28.8180213635815,12.9053158670197,12.4639798701372,30.9531094002645,28.3536478756059,27.1957476716674,13.4408045337115,11.3512672309898,28.4520872434162,26.265593036838,29.4802980555325,28.900577764052,27.048776087763,26.9247766879464,13.9271177823648,19.7116248980501,20.4029921495143,28.5399271051147,15.3970987942276,14.7687341344593,11.2594871916701,25.9439465372745,18.2148283469437,14.4871118347258,13.5738323783263
"527",28.6611032513218,24.6631338288839,17.9774076344267,29.3562844690997,27.6555786503639,27.6664574081141,24.2491726719582,24.1274766142005,28.1842161651517,28.7505401637162,28.7913199696991,12.9145856136642,12.4550561267994,30.9903519833275,28.3828597893348,27.2237842508885,13.4528443367755,11.3837973266185,28.4472457158757,26.2672106829615,29.4258754456514,28.8727893789395,27.0828896492604,26.9179552801007,13.9446161936822,19.6913368749587,20.4986332091249,28.5372813399291,15.389707319713,14.7662238215141,11.2822423897817,25.9609246666004,18.203042207349,14.4894531307566,13.5712531450168
"528",28.6577686294974,24.6976479784912,18.0753048491054,29.3617565993138,27.6892478251177,27.6974247374246,24.3304412052169,24.1817308606896,28.1696213972847,28.778756251218,28.7646198956534,12.9231944639308,12.4451473448852,31.0238918999155,28.4081579441667,27.2502407226152,13.4651549752119,11.4113782165306,28.4412649984984,26.2683501706031,29.3694933155027,28.8430247648617,27.1156319545696,26.9107659579427,13.9623637464592,19.6648556024609,20.5922738268672,28.5334815001272,15.380307950843,14.7625912017688,11.2976860045164,25.9780888365506,18.1886508738795,14.4918009317264,13.5683903274549
"529",28.6537423295802,24.7309306209505,18.1754431590731,29.3640502728171,27.7223239385108,27.7276072769865,24.4111009394121,24.2371648602085,28.1537751675983,28.8058911961452,28.7363928467013,12.930330415233,12.4336133103794,31.0574175627811,28.4315161354455,27.2759178161618,13.4794709070048,11.4114204409821,28.4352254274114,26.269499891829,29.3134787900472,28.8128698947499,27.1470347043845,26.9032294738395,13.9804503709657,19.6328890011798,20.6853359454497,28.5299156969645,15.3699912437829,14.7578177518995,11.3042627527164,25.9957200235754,18.1712693460269,14.4938923986343,13.5663221392248
"530",28.6483826459611,24.7624694479185,18.2737383191811,29.3641940536461,27.7545937895885,27.7577619335591,24.4910937284454,24.2935340059936,28.1377523731246,28.8303404054928,28.707739716744,12.9370754590676,12.4231108619645,31.0895528655902,28.4526929271163,27.3006674187002,13.4977585370568,11.4114626654335,28.4300094303102,26.2708760744605,29.2576743925037,28.7825810341186,27.1777162520871,26.8972062090899,13.9998075654123,19.6014249722381,20.7764700270956,28.5257070694309,15.3581136063237,14.7535531760444,11.3089233681586,26.0144491175869,18.1512737509947,14.4982132797542,13.5646980134472
"531",28.6387842089727,24.793389664017,18.3659202369961,29.3599445411947,27.7854685353953,27.7864680731707,24.5685554985062,24.3483876426219,28.1202646133016,28.8510569748985,28.6791953299345,12.9425225190628,12.4110660395938,31.1172880997991,28.4694746315788,27.3245281601545,13.5165869233713,11.411504889885,28.4257917620026,26.2722032493082,29.2030320483125,28.7505978703609,27.2073233533959,26.8915800172648,14.0196367639738,19.5614894342505,20.8608844118191,28.5199483798273,15.3421125059556,14.746211335217,11.3116860077056,26.0316515134569,18.1284020526834,14.501674054959,13.5625080923226
"532",28.6280242356074,24.8243543722625,18.4552736614091,29.3549597726112,27.8161566232185,27.8136209998439,24.6444134179628,24.4028785339151,28.1018796387833,28.8715200067936,28.6496505030904,12.9476378524677,12.3992724652695,31.1448442152806,28.4868809685026,27.3487506183849,13.5388389327718,11.4115471143365,28.4228013197569,26.2740450667974,29.1501029646625,28.7191951684886,27.2358603463258,26.8886610844638,14.0403581501537,19.520580950756,20.9444307043174,28.5151838093357,15.326356238765,14.7393942859458,11.3096765992361,26.048438825594,18.1035224272347,14.5065596776868,13.560770653264
"533",28.6144615715256,24.852554366931,18.5430261133304,29.3487198446068,27.8455974802345,27.8401915047867,24.7184785533271,24.4562095890039,28.0828401712533,28.8890404206268,28.6199665094928,12.9533790997442,12.3888293038145,31.1714577008607,28.503177905501,27.3720176058275,13.5628062674319,11.411589338788,28.4193366364569,26.2749899751713,29.0956618511695,28.6872048648025,27.2632750848045,26.8875244609153,14.0495322608346,19.4803076208861,21.02684198891,28.5097221598779,15.310097311313,14.7342013517946,11.3052453300315,26.0654879808923,18.0760917012922,14.5137402110651,13.5601495295322
"534",28.597839825094,24.8779492549405,18.6289399727492,29.3405894231431,27.8731042895164,27.8645453070166,24.7882457790513,24.5068147400318,28.0629990345743,28.9039911799824,28.5912235551591,12.9594643870205,12.3799279068389,31.1956295862013,28.5174149433819,27.3926637870475,13.5864097774991,11.4116315632395,28.4144251291767,26.2765336435757,29.0418276714195,28.6545705771118,27.2887991140596,26.8878122824963,14.0632030079821,19.4385611433888,21.1062979701765,28.5015996978003,15.2926619053765,14.729672000006,11.2982858598118,26.0817340177369,18.0471612509382,14.5209275597846,13.5588573185743
"535",28.5783358750558,24.9023995615022,18.7163098534176,29.3309425986604,27.8999987325812,27.8877669591402,24.8566941866245,24.5577292695462,28.0412393939573,28.917944603168,28.5608842219781,12.9667662984825,12.3734719755587,31.2192941912341,28.5315592421516,27.412201074766,13.6106495818074,11.4116737876909,28.4080423386808,26.2782042450818,28.9871021970152,28.6209632407509,27.3134367885744,26.8899057375899,14.0759157078441,19.3983034064801,21.187514002563,28.491751427957,15.2750914217054,14.7277457203374,11.2891350434651,26.0992850986155,18.0167050370324,14.5282902625549,13.5576388735893
"536",28.5586066831561,24.9235330515024,18.7947838295719,29.3212787111086,27.923173153376,27.9092953978924,24.9173901405472,24.6037859737834,28.0213821261597,28.9282234686208,28.5363380679857,12.9728632318994,12.3686637135246,31.2383607838059,28.5425938843643,27.4287022771713,13.632391538346,11.4117160121424,28.4024976636919,26.2813387181719,28.9365005919655,28.5901171888819,27.335558634039,26.8924469230505,14.094627762926,19.360223025765,21.2592029168494,28.4815296634273,15.2580201087532,14.727342861629,11.2797835960983,26.1153370324635,17.9885564597108,14.5333154330751,13.5564770018814
"537",28.5360277439164,24.9476423356885,18.8834362506767,29.3107330111685,27.9493537383702,27.9337576196668,24.9839861435073,24.6561546760606,27.9990408575229,28.9396323231962,28.5080957660717,12.9795065615411,12.3637214345931,31.2593718006631,28.5548687962543,27.4473489970394,13.6568978541683,11.4273052543682,28.395635297374,26.2846612922365,28.8805949705733,28.5562502646375,27.3601365423766,26.8962859319005,14.1131750026826,19.317764419056,21.33994772279,28.4691556151362,15.2385811282217,14.7271960370926,11.2700613999524,26.1330884322305,17.9560753831974,14.5370219115475,13.5556716189804
"538",28.5136055324727,24.9715103127922,18.9739724280446,29.3002864707963,27.9758307577247,27.958410577273,25.0522379117051,24.7088037820831,27.9779344367888,28.950730255903,28.4798746549833,12.986816740399,12.3613554288176,31.2796910978553,28.5668356052894,27.4665440554102,13.681830035691,11.458483681837,28.3881604453323,26.2879869133607,28.8255512156592,28.5229098176579,27.3854000001897,26.9021929560986,14.1315053092131,19.2792935764917,21.4222761230631,28.4563222528127,15.2197246645745,14.7291606067536,11.2607523025995,26.1522866731516,17.9226473674669,14.5406475591428,13.5552283554135
"539",28.4908437112189,24.9940566364784,19.0662518363513,29.2901148176685,28.0026535137468,27.985622346695,25.1230336614188,24.7626722253991,27.9579526804494,28.9607754332282,28.4533589278382,12.9938020375142,12.3609593831691,31.2985953813529,28.5776901163501,27.4864492404558,13.7066393951059,11.48693880039,28.3832905533162,26.2905868098862,28.7710501509385,28.48963341023,27.4121061712742,26.909414308759,14.1444908148712,19.2408580876722,21.5058232035993,28.4423656168955,15.2000268988851,14.7319231955527,11.2510577974619,26.1715547204044,17.8882087487183,14.5429673851956,13.5554519901806
"540",28.4702040724248,25.0161207689754,19.1635379867134,29.2813501650462,28.0306498834344,28.0141286803907,25.1957464045052,24.818581341667,27.9396966995356,28.9710733912721,28.4279837891445,13.0015139813478,12.3628699983457,31.3173184159295,28.5885202231762,27.5086896703986,13.732564235803,11.5137698846997,28.3782221824912,26.2952701230192,28.7199551125143,28.4582850365385,27.4401833024528,26.9189409334132,14.1664158521017,19.2060422344458,21.5939417027351,28.4290425079185,15.18118421149,14.7366007825391,11.2414218743092,26.1916097461405,17.8534719544591,14.5454110353913,13.5566310506627
"541",28.4519305529089,25.0377123052655,19.264665042097,29.2738503966669,28.0592918994125,28.0433815261861,25.2704978753437,24.8767959213539,27.9240395881404,28.9791015896468,28.4044633542148,13.0098341170979,12.3665268186781,31.3351507059839,28.5981452756155,27.5323536573368,13.7603314656422,11.540491923381,28.3742730345274,26.2976277180223,28.6724860822081,28.4289356520289,27.470489306163,26.9312090981012,14.1774370252462,19.1742092499057,21.6855596095823,28.4153737263806,15.1625371024839,14.7445329757027,11.2305781530689,26.2126197722858,17.8188683649811,14.5482087908092,13.5573246875509
"542",28.4394035588881,25.0550074952048,19.3454725829029,29.269598608594,28.0821668538063,28.0666466364722,25.3330826121063,24.9239960696359,27.9135472474226,28.9844762004653,28.3880759543421,13.0156877079542,12.3699369174306,31.3487018459939,28.6044441838262,27.5518007417766,13.7823112891579,11.5612394592911,28.3723315025543,26.3006114220281,28.6375827363984,28.4074588244444,27.4956540353372,26.9422553845039,14.1916086629607,19.149378787518,21.7578524311131,28.4047111909492,15.1472987075194,14.7514186202873,11.2203874691689,26.2290762232222,17.7921629603294,14.5492020444397,13.5581880395822
"543",28.4328024498726,25.0661914134407,19.3982223024849,29.268030601611,28.0972506221142,28.0814219897229,25.3748600774109,24.9550613090325,27.907654450952,28.9884556700391,28.3784003900748,13.0188776672251,12.3727277967902,31.3583515899727,28.6086022313473,27.5650641845184,13.797069218826,11.5748023261336,28.3714009183596,26.302668121658,28.6167656427601,28.394664702732,27.5123789430634,26.9502940648953,14.2013867415565,19.1348358037441,21.8047659545266,28.3982524946717,15.1376685402022,14.756098256633,11.2137426502144,26.2399804408287,17.775275426892,14.549727798467,13.5588360509407
"544",28.4203726458678,25.0870880744893,19.503913918879,29.265002991267,28.1261882621006,28.1092895484919,25.4596842936798,25.0177810052643,27.8964835501951,28.9958890470199,28.3590725810325,13.0249110117153,12.3796602158201,31.3777913993561,28.6166350869546,27.5907109072341,13.8272824703218,11.6024361811829,28.3693140604146,26.3074730558992,28.577194677854,28.3690559141075,27.5448448573157,26.9663833992601,14.2243648131544,19.1081902501537,21.8992971558845,28.3855494136769,15.1181021862081,14.7662044582381,11.1976484249063,26.2622646589609,17.7417366775227,14.5505038614887,13.5606188550963
"545",28.4111791815165,25.1022425035756,19.5743332399206,29.2622705812578,28.1502891180815,28.1336464711562,25.528991959412,25.0733525111047,27.8888806926554,29.0022856463609,28.3459402615594,13.0275322033121,12.383158919291,31.3919102701943,28.623203211106,27.61158996104,13.8416937013073,11.6156998621139,28.36821741734,26.3087400310063,28.5497828381341,28.3498826773359,27.5721246040067,26.9794827546799,14.2333970089655,19.0943056229671,21.9760218361522,28.3784679164161,15.1080883479202,14.7721482828818,11.1873591162576,26.2777759984119,17.7188204843086,14.5500726731845,13.5611331035913
"546",28.3986080689014,25.1188437745675,19.6770690201323,29.2600531891528,28.1782024392362,28.1622485895924,25.6115454452073,25.1342868912317,27.8768558573284,29.0118946256492,28.3298652628378,13.0326370788047,12.3917545980249,31.4117439385371,28.6324808190747,27.6366055919147,13.8717034516577,11.642547820545,28.3676747152935,26.3124254127289,28.5154888219984,28.3257892022874,27.6028061673373,26.9970099984273,14.2562031246255,19.0655616186934,22.0683000867917,28.3710695861794,15.0878394585432,14.7812992480881,11.1627681460389,26.299763257369,17.6850148046959,14.5484490321059,13.5634310091589
"547",28.3860938795139,25.1337063240282,19.7817666988885,29.2583543913458,28.2045314936818,28.1887663689321,25.6888429213949,25.1926260133128,27.8644420070826,29.0211225233958,28.3134798904666,13.0374826643478,12.402502128033,31.4313809438012,28.6421791412045,27.6605840739343,13.9020867050559,11.6678159667825,28.368045152953,26.3162532446267,28.4818713941402,28.3023056694986,27.6320614736661,27.0150204458786,14.2793042824932,19.0386723216093,22.1571933793083,28.364665046351,15.067579456109,14.7919487360047,11.1359598646383,26.3217893418747,17.6517086541879,14.5477669065004,13.5673862801872
"548",28.3728494090606,25.1460190092482,19.8864201467151,29.2555921630455,28.2294636039964,28.2141349579022,25.7622910145791,25.2480101860185,27.8503941049947,29.030254099983,28.2992499449158,13.0400640451846,12.4127590297588,31.4494758930424,28.6514110843511,27.6832445594531,13.932192779906,11.6911931000646,28.3682977328058,26.3196831337277,28.4474597233797,28.2794536970875,27.6603474613511,27.0333335008084,14.3024819885566,19.0078774383232,22.2425940354376,28.358991003294,15.0461022476805,14.8014934117849,11.1057447213894,26.3427098172758,17.6182472060866,14.5465090503965,13.5721530699616
"549",28.3614985269743,25.1558579579485,19.9929117869203,29.2542531576132,28.2535189772719,28.2375685190124,25.8314292972715,25.2978632774417,27.8364072626779,29.0403808362983,28.2860554449831,13.0412450147676,12.4237940798516,31.4680640545156,28.6622588425794,27.7037915151296,13.9625474718972,11.7129869734343,28.3683358006291,26.3227847186516,28.4151402541886,28.2579260087237,27.687725102246,27.0530446732427,14.325040335571,18.9793139302631,22.3260478931032,28.3556767451229,15.025821404471,14.8114286602532,11.0719252009209,26.3625189631115,17.5855194519641,14.5445486761734,13.5778569120319
"550",28.3511025840262,25.1627143708308,20.1005835745528,29.2515499322673,28.2747285048339,28.2568842779983,25.8925828072884,25.3441894508617,27.8222662724411,29.0472853607887,28.2730528204781,13.0420888666707,12.4367053052467,31.4826585296757,28.6705054956596,27.7204743222414,13.9939196476066,11.7326612691126,28.3684479324117,26.3260368672002,28.3845857135854,28.2366899865316,27.7122103371768,27.0719429045974,14.3449674507013,18.9542197858272,22.4049409173113,28.352847317682,15.0053579000762,14.8214403531865,11.0343340089714,26.381771405991,17.5539322815367,14.5433008724591,13.5845884300648
"551",28.341435757682,25.1667844985135,20.2037743233697,29.2475288054863,28.294281609671,28.2714891363074,25.949993282528,25.3871043537352,27.8093427674821,29.0530674937633,28.261728113907,13.0419001028736,12.4498732306292,31.4948998009973,28.6770650592102,27.7352051308188,14.025016576103,11.7483701050491,28.3689301316674,26.3290186939622,28.3566045920496,28.2169858470285,27.7339236315454,27.0908237674284,14.3632658275042,18.9281062008283,22.4788141604475,28.3511516867589,14.9865379770098,14.8294140851466,10.9940302501345,26.3993722983666,17.5236006898145,14.5420227672538,13.592629367107
"552",28.335518236396,25.1636975453162,20.3030848304745,29.2439254763109,28.3122643361909,28.2814399962265,26.0016218697544,25.4242478994795,27.7989009964047,29.0576842382972,28.2511062686775,13.0419685226831,12.4657956120366,31.5057298417597,28.6825793570613,27.7476002186543,14.0562752855167,11.7612660378385,28.3691940646225,26.3318614390752,28.3311207399345,28.1981530926308,27.7525296959987,27.1095513457597,14.379955171495,18.9058103697005,22.5464008515463,28.3511099917462,14.9736145078818,14.8370267596166,10.9527921181117,26.4160875038107,17.4945207182615,14.5424404141352,13.6022046304404
"553",28.3323847923933,25.1534416552382,20.3976464859374,29.2373618432329,28.3269449328969,28.2874771959251,26.0456129841288,25.4550904596298,27.7907410297724,29.0598843019523,28.2401230767676,13.0417070076657,12.4837652759063,31.5120371157949,28.6840640881403,27.7575690479915,14.087371888516,11.7708658098472,28.3695590089871,26.3346792414415,28.3060016978025,28.178552513327,27.7677790358218,27.1280218764718,14.3945068658782,18.8844974175224,22.6045139514717,28.3510899723276,14.9644748136281,14.8429526274536,10.9093358737587,26.4311740890079,17.4662951663016,14.5435197445433,13.6119355234435
"554",28.3318289836857,25.1388739769027,20.4891235044327,29.2297416354152,28.3403767963979,28.2911991150764,26.0867676762517,25.4848287393711,27.7858728292807,29.0614911995932,28.2310216103969,13.0406383463167,12.5023879778791,31.5171144485169,28.6839271057769,27.7660896669843,14.1178638486331,11.7783289312507,28.3705361289828,26.3372930549329,28.283853105864,28.1605536672089,27.7804401539426,27.1485928710671,14.4082438180752,18.863626899788,22.6597269359605,28.3526793853598,14.9569965410929,14.8492393615233,10.8650637596326,26.4449994619078,17.4392853587065,14.5460422956225,13.6221127702459
"555",28.3329718145774,25.1218569923125,20.5765807870973,29.2219289839928,28.3515899145967,28.2912252309451,26.1218606423527,25.5121205143547,27.7829500780011,29.0617025276446,28.2225504281466,13.0410213224693,12.5236064537982,31.5209600009928,28.6818634373571,27.7724037153515,14.1475098611612,11.7853306609388,28.3719878190574,26.3400991310964,28.2648347270214,28.1429198347958,27.7918836063119,27.1698065943654,14.4218786618078,18.8463331579898,22.7119585105511,28.3544268763489,14.9511294427808,14.8569500509398,10.8177424104837,26.4582405160951,17.4128047723491,14.5536695402865,13.6323593388848
